objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1318653749,0.0330790597,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4825870440,0.1279289704,0.1328756083,0.1318653749,0.1390398770,0.1413150028,0.1326513043,0.1930119470,-24.5772187125,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
