objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1212337569,0.0463695539,0.9458333333,0.0619419531,0.0000000000,0.0000000000,18900509.3948538192,24077943.5385845564,0.1881706891,0.1913126455,0.1846248778,0.2454091779,0.1967461583,0.1212337569,-6.5171042647,0.0000003896,True,True,30,0.1773500000,1.0000000000,0.7094000000
