seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
369974541,0.1650589909,1.0000000000,0.0000000000,0.5478392942,0.1694813688,0.1650589909,0.1813334343,0.1967206285,0.1538666571,0.2336560807,0.1685876398,0.0494095429,0.1617475229,0.6202552944
563236389,0.1972525024,1.0000000000,0.0000000000,0.6513513891,0.1997866480,0.1972525024,0.1970640633,0.2861831540,0.2212582616,0.2757709488,0.1684839935,0.7740325296,0.0000000000,0.0574834769
918823185,0.1955690501,0.8750000000,0.0000000000,15604395.0296166763,0.2024245689,0.1955690501,0.2118029143,0.2478178538,0.1955186925,0.2841069251,0.1685771577,0.1089626151,0.0000000000,0.7224602272
906523280,0.1493006484,1.0000000000,0.0000000000,0.9745625218,0.1537647621,0.1493006484,0.1656168276,0.1417054812,0.1380742714,0.2179394740,0.1684360816,0.0809943144,0.3415210728,0.4090485311
230709653,0.1055242571,1.0000000000,0.0000000000,0.5219551668,0.1029883833,0.1055242571,0.1057134776,0.1134897814,0.1071428571,0.1546171966,0.1684774939,0.4286522840,0.1455511038,0.2573191183
829793069,0.1074493206,1.0000000000,0.0000000000,0.5594761664,0.1075288978,0.1074493206,0.1072800332,0.1902673218,0.1253424294,0.1798183607,0.1685575052,0.5821273535,0.1328186660,0.1164964753
310042678,0.1666676497,1.0000000000,0.0000000000,1.2394936869,0.1710643560,0.1666676497,0.1829164215,0.1591065257,0.1554753159,0.2352390679,0.1686389830,0.0461922253,0.4166944386,0.3684743532
134119299,0.1657077210,1.0000000000,0.0000000000,0.6069412837,0.1658139667,0.1657077210,0.1655651022,0.2165138066,0.1785714286,0.2242906231,0.1684838426,0.6346939855,0.1968221719,0.0000000000
791006363,0.1374331819,1.0000000000,0.0000000000,0.9773742114,0.1375394277,0.1374331819,0.1372905631,0.1665079485,0.1502510076,0.1960160841,0.1683920789,0.3053840368,0.4695830425,0.0566408419
73445042,0.1327046222,1.0000000000,0.0000000000,0.7540847533,0.1327828462,0.1327046222,0.1325339816,0.1618354334,0.1455784925,0.1912595026,0.1685602116,0.4205082322,0.3449456840,0.0659858721
532987510,0.1055109199,1.0000000000,0.0000000000,0.4003239570,0.1036157524,0.1055109199,0.1056963610,0.1216906941,0.1165014192,0.1653056225,0.1685117271,0.2558661673,0.1241400188,0.4514820868
154960366,0.1221830649,1.0000000000,0.0000000000,0.8827440446,0.1266471785,0.1221830649,0.1384992440,0.1145809762,0.1109497664,0.1908218904,0.1684222389,0.1352433243,0.3328543541,0.3634800827
926363163,0.1056384269,1.0000000000,0.0000000000,1.0771227043,0.1031025531,0.1056384269,0.1078360876,0.1474560818,0.1110320439,0.1697425378,0.1682491542,0.1967427218,0.4999293546,0.1350787694
464894230,0.1322126076,1.0000000000,0.0000000000,0.4573862442,0.1321030971,0.1322126076,0.1323544713,0.1501757959,0.1449865210,0.1937929672,0.1685072414,0.4350395271,0.0671698151,0.3292834163
948152582,0.1055109579,1.0000000000,0.0000000000,0.5232452828,0.1029750841,0.1055109579,0.1057001785,0.0827144428,0.1071428571,0.1471573099,0.1685040922,0.3262222424,0.2020925214,0.3031811440
527323458,0.1055351840,1.0000000000,0.0000000000,0.6166556951,0.1029993102,0.1055351840,0.1057244046,0.0636641805,0.1071428571,0.1471815360,0.1684556400,0.2993299111,0.2404486022,0.2917658467
