objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1082867809,0.0387764222,0.9458333333,0.0619419531,0.0000000000,0.0000000000,18050623.1296044700,21707528.2491871789,0.1747351090,0.1774970008,0.1720992065,0.2301944904,0.1813248528,0.1082867809,-9.5913133903,0.0000000002,True,True,30,0.1773500000,1.0000000000,0.7094000000
