objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0760264938,0.0373873142,0.9666666667,0.0552770798,0.0000000000,0.0000000000,8109772.9688274441,14422899.4355320707,0.1480001871,0.1521101413,0.1449351414,0.1967312731,0.1551847578,0.0760264938,-14.5943561689,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
