Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8562762470,1.0000000000,0.0150516414,1.0000000000,1.0874111748,1.0000000000,-0.0490935779,1.0000000000
C3,0.4525800163,2.0000000000,0.1623604779,2.0000000000,0.5452276722,2.0000000000,-0.2293796315,2.0000000000
C1,0.1118131545,3.0000000000,1.0000000000,3.0000000000,0.4145644313,3.0000000000,-0.3752683751,3.0000000000
