Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9496045569,1.0000000000,0.0000000000,1.0000000000,1.0898589712,1.0000000000,0.0428675079,1.0000000000
C3,0.3937776278,2.0000000000,0.4030275253,2.0000000000,0.3378697363,2.0000000000,-0.2282016539,2.0000000000
C1,0.0392062783,3.0000000000,1.0000000000,3.0000000000,0.2578397393,3.0000000000,-0.4065376649,3.0000000000
