Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.6263039053,1.0000000000,0.7939639675,2.0000000000,1.0000000000,1.0000000000,-0.3636059124,1.0000000000
C3,0.5974762711,2.0000000000,0.0000000000,1.0000000000,0.6368414762,2.0000000000,-0.5087801755,2.0000000000
C1,0.2907253554,3.0000000000,1.0000000000,3.0000000000,0.4775116224,3.0000000000,-0.6702004096,3.0000000000
