Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8969684749,1.0000000000,0.3578217058,2.0000000000,1.0475948858,1.0000000000,-0.1180207393,1.0000000000
C3,0.4269414905,2.0000000000,0.1772870054,1.0000000000,0.4354400232,2.0000000000,-0.3625894728,2.0000000000
C1,0.0801557126,3.0000000000,1.0000000000,3.0000000000,0.3197515316,3.0000000000,-0.5449478359,3.0000000000
