Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8920883587,1.0000000000,0.2266397111,2.0000000000,1.0599411534,1.0000000000,-0.0923460795,1.0000000000
C3,0.4300162543,2.0000000000,0.1782220364,1.0000000000,0.4574913025,2.0000000000,-0.3216274711,2.0000000000
C1,0.0839523097,3.0000000000,1.0000000000,3.0000000000,0.3396069982,3.0000000000,-0.4943783510,3.0000000000
