Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8675718996,1.0000000000,0.0000000000,1.0000000000,1.0990877133,1.0000000000,-0.0128895655,1.0000000000
C3,0.4454630834,2.0000000000,0.2520657219,2.0000000000,0.5397350285,2.0000000000,-0.1915925175,2.0000000000
C1,0.1030254452,3.0000000000,1.0000000000,3.0000000000,0.4125598263,3.0000000000,-0.3331093948,3.0000000000
