Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9485935885,1.0000000000,0.0000000000,1.0000000000,1.0928547468,1.0000000000,0.0479677443,1.0000000000
C3,0.3944145982,2.0000000000,0.4064901298,2.0000000000,0.3443560973,2.0000000000,-0.2181720914,2.0000000000
C1,0.0399927842,3.0000000000,1.0000000000,3.0000000000,0.2633476882,3.0000000000,-0.3937301858,3.0000000000
