objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.0935290429,0.0445897604,0.9791666667,0.0465847495,0.0000000000,0.0000000000,4520728.4242725912,9186984.6235829908,0.1622572555,0.1655366345,0.1590444441,0.2169918018,0.1702886323,0.0935290429,-10.1231687368,0.0000000000,True,True
