objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1037310295,0.0483627694,0.9625000000,0.0572821962,0.0000000000,0.0000000000,7366468.1693318728,11300113.9923104011,0.1740833260,0.1780271959,0.1705598520,0.2274145311,0.1818417322,0.1037310295,-8.1974273581,0.0000000049,True,True,30,0.1773500000,1.0000000000,0.7094000000
