seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
862815500,0.1397837752,0.8750000000,0.0000000000,39935469.3112877160,0.1918175309,0.1919237766,0.1920663954,0.2441725803,0.1918734189,0.1397837752,0.4499329104,0.0000000000,0.1162531622,0.4338139274
944513807,0.1985114159,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1985114159,0.4487307913,0.0000000000,0.0000000000,0.5512692087
357274216,0.0781849829,1.0000000000,0.0000000000,0.1222453373,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0781849829,0.4606951231,0.2674604775,0.2718443994,0.0000000000
51821572,0.1114520910,1.0000000000,0.0000000000,0.4678203109,0.1872296168,0.1897637624,0.1899522015,0.1822026384,0.1785714286,0.1114520910,0.4624051620,0.0000000000,0.2606605002,0.2769343378
512643277,0.0982104182,1.0000000000,0.0000000000,0.3821528604,0.1623818602,0.1668459738,0.1505297947,0.2557867128,0.1908618203,0.0982104182,0.4628121721,0.4189114685,0.1182763594,0.0000000000
733293500,0.1383225155,0.8750000000,0.0000000000,46278468.4988498092,0.1967991719,0.1969054176,0.1970480364,0.2491542213,0.1968550599,0.1383225155,0.4671447714,0.0000000000,0.1062898802,0.4265653484
102060145,0.0642630712,1.0000000000,0.0000000000,0.2774745803,0.1362077042,0.1387418498,0.1389302889,0.1872478989,0.1275495160,0.0642630712,0.4587917217,0.1020438252,0.2889704214,0.1501940318
201676949,0.1208537913,1.0000000000,0.0000000000,0.6291138258,0.1827003710,0.1871644847,0.1708483056,0.2761052237,0.2111803312,0.1208537913,0.4581624476,0.4641982147,0.0252504294,0.0523889083
816428937,0.1573453280,1.0000000000,0.0000000000,0.7029598351,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1573453280,0.4728913676,0.5271086324,0.0000000000,0.0000000000
538202021,0.1573784389,0.8750000000,0.0000000000,48907040.2690893710,0.2080737234,0.2081799691,0.2083225880,0.2604287728,0.2081296115,0.1573784389,0.4472559682,0.0000000000,0.0837407771,0.4690032547
372177806,0.0519554309,1.0000000000,0.0000000000,10846595.4126182217,0.1304245734,0.1375308065,0.1215464668,0.2044306932,0.1503047199,0.0519554309,0.4629098073,0.3161017941,0.0565334173,0.1644549812
888276144,0.1878121629,1.0000000000,0.0000000000,1.0342625096,0.2495020330,0.2493940591,0.2492506588,0.3128104857,0.2494436584,0.1878121629,0.4629788017,0.0000000000,0.5359085150,0.0011126833
977100670,0.1883685045,1.0000000000,0.0000000000,1.0287781176,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4651970359,0.0000000000,0.5348029641,0.0000000000
381002927,0.1597788397,1.0000000000,0.0000000000,0.7053786771,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1597788397,0.4579516884,0.5420483116,0.0000000000,0.0000000000
745784042,0.0863019223,1.0000000000,0.0000000000,0.6750637785,0.1586912820,0.1657975152,0.1498131755,0.2400370790,0.1785714286,0.0863019223,0.4551298964,0.3950944767,0.0000000000,0.1497756270
745338211,0.1714445479,0.8750000000,0.0000000000,56705524.6027587801,0.2294045762,0.2295108219,0.2296534408,0.2817596257,0.2294604643,0.1714445479,0.4617854558,0.0000000000,0.0410790714,0.4971354728
757885500,0.1585772938,1.0000000000,0.0000000000,0.7050646180,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1585772938,0.4603547803,0.5396452197,0.0000000000,0.0000000000
107627487,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4685895722,0.0000000000,0.0000000000,0.5314104278
673486954,0.1165935867,1.0000000000,0.0000000000,0.5268333951,0.1782834568,0.1781754829,0.1780320826,0.2415919095,0.1782250822,0.1165935867,0.4678735590,0.0819022163,0.3885766054,0.0616476193
869622352,0.1464317939,1.0000000000,0.0000000000,0.7031864477,0.2093108579,0.2137749716,0.1974587925,0.3027157106,0.2377908181,0.1464317939,0.4602274163,0.5153542199,0.0000000000,0.0244183638
112569191,0.0647241406,1.0000000000,0.0000000000,0.2587697273,0.1341531942,0.1366873398,0.1368757789,0.1897224635,0.1263556361,0.0647241406,0.4653109098,0.1061528452,0.2874003624,0.1411358826
964564025,0.1165446341,1.0000000000,0.0000000000,0.6934475955,0.1807193460,0.1851834597,0.1688672806,0.2741241987,0.2091993062,0.1165446341,0.4630846192,0.4553139931,0.0000000000,0.0816013877
833164281,0.1011065950,1.0000000000,0.0000000000,0.3959856071,0.1645450846,0.1690091983,0.1526930192,0.2579499373,0.1930250448,0.1011065950,0.4613462675,0.4247038220,0.1139499104,0.0000000000
603154910,0.1888597928,1.0000000000,0.0000000000,1.0396012965,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1888597928,0.4618361354,0.0000000000,0.5381638646,0.0000000000
471294456,0.0377898635,1.0000000000,0.0000000000,6359666.0920637026,0.1194722197,0.1263642333,0.1100938744,0.1749485227,0.1392381036,0.0377898635,0.4714990224,0.2485482379,0.2012860897,0.0786666500
225638172,0.0099773647,0.8750000000,0.0000000000,23130174.3471324034,0.0959767869,0.1055109199,0.0895724004,0.1696159326,0.1071428571,0.0099773647,0.4723051645,0.2329589091,0.1442195471,0.1505163793
687485850,0.1132043022,0.8750000000,0.0000000000,9875401.5252072718,0.1872296168,0.1897637624,0.1899522015,0.2107930351,0.1785714286,0.1132043022,0.4589007397,0.0000000000,0.1830122525,0.3580870078
302166148,0.0854148434,1.0000000000,0.0000000000,0.3786426843,0.1354364836,0.1399005973,0.1235844181,0.2288413362,0.1639164437,0.0854148434,0.4345125685,0.3933203190,0.1125239101,0.0596432024
754236953,0.1394284239,1.0000000000,0.0000000000,0.8907701058,0.1961665475,0.1960585736,0.1959151733,0.2594750003,0.1961081729,0.1394284239,0.4529152189,0.0000000000,0.4393011269,0.1077836542
75993726,0.0830320279,0.8750000000,0.0000000000,16672868.5854612682,0.1586912820,0.1657975152,0.1498131755,0.1895311315,0.1785714286,0.0830320279,0.4571989351,0.2920135430,0.0000000000,0.2507875219
