seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
952511093,0.1318384715,1.0000000000,0.0000000000,0.4311027470,0.1903185346,0.1903176691,0.1903172792,0.2441861565,0.1903172908,0.1318384715,0.4659760849,0.1190507030,0.0003147155,0.4146584967
614379740,0.1089745086,1.0000000000,0.0000000000,0.3701773569,0.1704179709,0.1704171053,0.1704167155,0.2332462213,0.1785714286,0.1089745086,0.4623951378,0.1591665459,0.3784383163,0.0000000000
636219155,0.0460842504,1.0000000000,0.0000000000,0.1279949752,0.1184017939,0.1208938885,0.1210482759,0.1705858165,0.1097151505,0.0460842504,0.4628548444,0.1377125560,0.2526578000,0.1467747996
95095748,0.1882810617,1.0000000000,0.0000000000,0.5267158636,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1882810617,0.4629547477,0.0000000000,0.5370452523,0.0000000000
621871878,0.1447468410,1.0000000000,0.0000000000,0.3367668927,0.2089475204,0.2134821508,0.1972379236,0.3018991266,0.2374976608,0.1447468410,0.4640309610,0.5109643606,0.0052521095,0.0197525689
725715628,0.1195019259,1.0000000000,0.0000000000,0.3079021070,0.1872580719,0.1897501665,0.1899045539,0.2436926447,0.1808631504,0.1195019259,0.4622331498,0.0000000000,0.3994931510,0.1382736992
580791130,0.1672398392,1.0000000000,0.0000000000,0.4646699509,0.2289600214,0.2289591558,0.2289587660,0.2917882718,0.2289587775,0.1672398392,0.4662932541,0.0420824450,0.4916243009,0.0000000000
84493218,0.1215568025,1.0000000000,0.0000000000,2061824.1069282521,0.1849197097,0.1894543400,0.1732101129,0.2778713159,0.2134698500,0.1215568025,0.4612730328,0.4656666673,0.0730602999,0.0000000000
523227452,0.1620281250,1.0000000000,0.0000000000,0.5867649467,0.2205081882,0.2205073226,0.2205069328,0.2743758100,0.2205069443,0.1620281250,0.4640381845,0.0589861114,0.0000000000,0.4769757041
935939822,0.1509731617,1.0000000000,0.0000000000,0.5411274212,0.2094532248,0.2094523592,0.2094519694,0.2633208467,0.2094519810,0.1509731617,0.4654146843,0.0606036592,0.0204923789,0.4534892776
723416511,0.1882810617,1.0000000000,0.0000000000,0.5260921382,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1882810617,0.4657403757,0.0000000000,0.5342596243,0.0000000000
137407929,0.0404249018,0.8750000000,0.0000000000,12418322.5069848187,0.1151688885,0.1221964790,0.1061070291,0.1653517949,0.1350336294,0.0404249018,0.4627077238,0.2153578131,0.0870755983,0.2348588648
959938503,0.1129088164,1.0000000000,0.0000000000,0.2774291936,0.1872580719,0.1897501665,0.1899045539,0.1832426137,0.1785714286,0.1129088164,0.4596840068,0.0000000000,0.2811422320,0.2591737612
958880245,0.0757363773,0.8750000000,0.0000000000,20035719.4706229717,0.1574385344,0.1644661249,0.1483766750,0.2229737217,0.1773032753,0.0757363773,0.4633688800,0.3537756317,0.1803191818,0.0025363065
169395527,0.1572491802,1.0000000000,0.0000000000,0.3622379242,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1572491802,0.4689621826,0.5310378174,0.0000000000,0.0000000000
406717106,0.1333888851,1.0000000000,0.0000000000,0.4388050618,0.1918689482,0.1918680827,0.1918676928,0.2457365701,0.1918677044,0.1333888851,0.4650964227,0.1162645913,0.0000000000,0.4186389860
593682004,0.1882810617,1.0000000000,0.0000000000,0.5258281724,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1882810617,0.4668973857,0.0000000000,0.5331026143,0.0000000000
445186310,0.1915211807,0.8750000000,0.0000000000,0.7783373591,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4690343410,0.0000000000,0.0000000000,0.5309656590
782624104,0.0770646921,1.0000000000,0.0000000000,0.2282854335,0.1451620880,0.1521896785,0.1361002286,0.1875300042,0.1650268289,0.0770646921,0.4591838315,0.2055885237,0.0270891994,0.3081384454
996659857,0.0870840954,1.0000000000,0.0000000000,0.3244879203,0.1498986208,0.1569262113,0.1479214966,0.2107510024,0.1697633617,0.0870840954,0.4611855264,0.1865408499,0.3346574899,0.0176161338
795114838,0.1588515801,1.0000000000,0.0000000000,0.3541903346,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1588515801,0.4597437775,0.5402562225,0.0000000000,0.0000000000
931371428,0.1145482134,1.0000000000,0.0000000000,0.4631078485,0.1789973062,0.1814894008,0.1816437882,0.2268958984,0.1730270327,0.1145482134,0.4642299330,0.0165215314,0.1374244032,0.3818241324
946027062,0.1112765311,1.0000000000,0.0000000000,0.3676545906,0.1872580719,0.1897501665,0.1899045539,0.1889625422,0.1785714286,0.1112765311,0.4653512540,0.0000000000,0.2298126470,0.3048360990
253383353,0.1714856906,1.0000000000,0.0000000000,0.6855485311,0.2295539496,0.2295530840,0.2295526941,0.2834215714,0.2295527057,0.1714856906,0.4621249691,0.0077932752,0.0331013135,0.4969804422
721856569,0.1915211807,0.8750000000,0.0000000000,0.7857789543,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4632497217,0.0000000000,0.0000000000,0.5367502783
590075895,0.1915211807,0.8750000000,0.0000000000,0.7832275438,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4652253068,0.0000000000,0.0000000000,0.5347746932
50146171,0.0215626607,0.8750000000,0.0000000000,13610857.6558212303,0.0973583325,0.1054840664,0.1000048145,0.1652863527,0.1071428571,0.0215626607,0.4625768394,0.1797994789,0.1894323236,0.1681913581
95049197,0.1367897247,1.0000000000,0.0000000000,0.5654132463,0.1952128719,0.1952120063,0.1952116165,0.2490804937,0.1952116280,0.1367897247,0.4628347454,0.0000000000,0.1095767440,0.4275885106
520547390,0.0837030829,1.0000000000,0.0000000000,0.3406325343,0.1587066877,0.1657342782,0.1496448283,0.1932330271,0.1785714286,0.0837030829,0.4495514729,0.2686494582,0.2817990690,0.0000000000
