objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1338006466,0.0292233826,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8316676449,0.3367023113,0.1349676074,0.1338006466,0.1402206052,0.1457083803,0.1358046312,0.1939588907,-27.4682143747,0.0000000000,True,True
