seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
612675798,0.1262093768,1.0000000000,0.0000000000,0.3696671402,0.1307078047,0.1262093768,0.1424174015,0.1770414670,0.1150306389,0.1996657772,0.1686030919,0.1270815794,0.5598208536,0.1444944751
479369563,0.1412174816,1.0000000000,0.0000000000,0.4292420135,0.1412166160,0.1412174816,0.1412178714,0.1687056159,0.1540440173,0.1996966792,0.1685094578,0.2856516567,0.4967840630,0.0490548225
139928115,0.1054905316,1.0000000000,0.0000000000,0.4303487498,0.1036776075,0.1054905316,0.1153872043,0.0920867724,0.1071428571,0.1678782870,0.1685177568,0.1812273090,0.3582053276,0.2920496066
376359473,0.1657342782,1.0000000000,0.0000000000,0.4239651634,0.1657011713,0.1657342782,0.1657024268,0.1842723985,0.1785714286,0.2274213535,0.1685951696,0.5692165946,0.0000000000,0.2621882359
651918081,0.1062592683,1.0000000000,0.0000000000,0.4142884303,0.1107599526,0.1062592683,0.1224695494,0.0992095287,0.1071428571,0.1749606321,0.1685985791,0.1669817964,0.3862243904,0.2781952340
986631544,0.1054840664,1.0000000000,0.0000000000,0.5715881315,0.1029842705,0.1054840664,0.1056332634,0.1329681701,0.1102842453,0.1678234602,0.1685426273,0.2052270246,0.1365743665,0.4896559815
4890577,0.2176880286,1.0000000000,0.0000000000,0.4418160594,0.2201649194,0.2176880286,0.2175184374,0.3061050045,0.2417035386,0.2961464602,0.1685610946,0.8148459826,0.0165929228,0.0000000000
951194659,0.1404217821,1.0000000000,0.0000000000,0.3978026882,0.1449564124,0.1404217821,0.1566660092,0.1333537586,0.1292247602,0.2091570919,0.1684941191,0.0986933368,0.4399054727,0.2929070714
423803690,0.1291973851,1.0000000000,0.0000000000,0.4284372729,0.1291965195,0.1291973851,0.1291977749,0.1566373287,0.1419757302,0.1876765826,0.1684130766,0.3529283070,0.4054672197,0.0731913967
118478577,0.1054840664,1.0000000000,0.0000000000,0.4088956637,0.1029194654,0.1054840664,0.1055684582,0.1232882571,0.1086266586,0.1541979305,0.1686722376,0.3274016837,0.3640365387,0.1398895400
270967183,0.1055055903,1.0000000000,0.0000000000,0.5149408087,0.1030117645,0.1055055903,0.1056607573,0.0994447501,0.1071428571,0.1472304690,0.1684876394,0.2483118295,0.1696552968,0.4135452343
850533679,0.1054840664,1.0000000000,0.0000000000,0.3930614497,0.1028334445,0.1054840664,0.1054824373,0.1474092875,0.1071428571,0.1470521490,0.1688442794,0.4971713639,0.1772039857,0.1567803710
877934920,0.1054840664,1.0000000000,0.0000000000,0.3925521367,0.1028291222,0.1054840664,0.1054781151,0.0936405267,0.1071428571,0.1470478268,0.1688529239,0.3413236609,0.2906384144,0.1991850008
637073883,0.1610894983,1.0000000000,0.0000000000,0.3580215056,0.1680299223,0.1610894983,0.1770917817,0.2239186143,0.1610891200,0.2464919604,0.1687050200,0.0750156594,0.6534732200,0.1028061006
122740492,0.1101886903,1.0000000000,0.0000000000,0.4185302017,0.1101878247,0.1101886903,0.1101890801,0.1376551478,0.1229935493,0.1686678879,0.1684661043,0.3564669182,0.3639112190,0.1111557585
121921678,0.1126773340,1.0000000000,0.0000000000,0.4172006612,0.1126718578,0.1126773340,0.1126731132,0.1312154543,0.1255144844,0.1743920399,0.1685399084,0.4371871461,0.1061138883,0.2881590571
478172113,0.1055124046,1.0000000000,0.0000000000,0.4056281410,0.1030185788,0.1055124046,0.1056675716,0.0791621565,0.1071428571,0.1472372833,0.1684740108,0.3468539727,0.2102204841,0.2744515325
588257999,0.1096714035,1.0000000000,0.0000000000,0.5639667032,0.1096705379,0.1096714035,0.1096717933,0.1282054487,0.1225044788,0.1713907201,0.1685225369,0.2489294627,0.1121338996,0.4704141008
32378624,0.1054881935,1.0000000000,0.0000000000,0.4281296270,0.1029943677,0.1054881935,0.1056433606,0.0631039597,0.1071428571,0.1472130722,0.1685224329,0.2895725002,0.2614186176,0.2804864492
686096365,0.1657342782,1.0000000000,0.0000000000,0.4453981808,0.1657245815,0.1657342782,0.1657258369,0.1932330271,0.1785714286,0.2242046447,0.1685483492,0.3331824173,0.4982692334,0.0000000000
544510021,0.1657342782,1.0000000000,0.0000000000,0.4453703235,0.1656940663,0.1657342782,0.1656953217,0.1932330271,0.1785714286,0.2241741295,0.1686093796,0.3337736576,0.4976169628,0.0000000000
12302685,0.1208357481,1.0000000000,0.0000000000,0.4253803009,0.1208024020,0.1208357481,0.1208036574,0.1393738684,0.1336728985,0.1825225841,0.1685956482,0.4454180487,0.0897970601,0.2961892430
95677540,0.1054950170,1.0000000000,0.0000000000,0.4296624888,0.1030011913,0.1054950170,0.1056501841,0.0631039597,0.1071428571,0.1472198958,0.1685087859,0.2859784610,0.2579397588,0.2875729943
454317961,0.1727998956,1.0000000000,0.0000000000,0.4406518661,0.1752919902,0.1727998956,0.1726455082,0.2611429342,0.1967414683,0.2512735310,0.1683828124,0.7251001242,0.1065170634,0.0000000000
722585435,0.1055527281,1.0000000000,0.0000000000,0.3967918145,0.1030589023,0.1055527281,0.1057078952,0.1007039803,0.1071428571,0.1472776069,0.1683933637,0.3324549815,0.3140935613,0.1850580935
431301593,0.1055401553,1.0000000000,0.0000000000,0.4123086766,0.1030463295,0.1055401553,0.1056953224,0.1237987997,0.1091372012,0.1548353372,0.1684185093,0.4164778227,0.2762352132,0.1388684548
295359025,0.1318503752,1.0000000000,0.0000000000,0.5721454843,0.1363850055,0.1318503752,0.1480946023,0.1489335991,0.1206498621,0.2005856850,0.1684871369,0.1158431329,0.1940274003,0.5216423300
968310348,0.1241751315,1.0000000000,0.0000000000,0.4284847599,0.1241742659,0.1241751315,0.1241755213,0.1515631558,0.1369015573,0.1826543290,0.1683092378,0.4588940914,0.2894569281,0.0833397426
458548081,0.2368606249,1.0000000000,0.0000000000,1.1566238203,0.2437892330,0.2368606249,0.2528510924,0.2907291123,0.2368602466,0.3254913901,0.1687286517,0.0262795069,0.0000000000,0.8049918414
315389720,0.1055114741,1.0000000000,0.0000000000,0.3887758214,0.1030176483,0.1055114741,0.1056666412,0.1184397797,0.1071428571,0.1494166181,0.1684758717,0.2181925317,0.4427446992,0.1705868974
