seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
176772782,0.1215805281,1.0000000000,0.0000000000,0.5127124268,0.1872580719,0.1897501665,0.1899045539,0.2338297713,0.1799609056,0.1215805281,0.4627516939,0.0000000000,0.1400781888,0.3971701174
463205909,0.1815286999,1.0000000000,0.0000000000,0.5037002035,0.2431524439,0.2431515783,0.2431511885,0.3059806943,0.2431512000,0.1815286999,0.4627557011,0.0136975999,0.5235466990,0.0000000000
856614283,0.1565453849,1.0000000000,0.0000000000,0.6389052616,0.2149492245,0.2149483589,0.2149479691,0.2688168464,0.2149479807,0.1565453849,0.4627961304,0.0000000000,0.0701040387,0.4670998309
19523991,0.1112765311,1.0000000000,0.0000000000,0.4401415379,0.1872580719,0.1897501665,0.1899045539,0.2111130098,0.1785714286,0.1112765311,0.4633111045,0.0000000000,0.1855117118,0.3511771837
758519529,0.1453657681,1.0000000000,0.0000000000,0.4098816821,0.2070852971,0.2070844315,0.2070840417,0.2699135475,0.2070840533,0.1453657681,0.4629472712,0.0690884046,0.4512208353,0.0167434889
492762391,0.0897628889,1.0000000000,0.0000000000,0.3267741035,0.1657210086,0.1682131032,0.1683674906,0.1908307690,0.1570343653,0.0897628889,0.4629017354,0.0430741266,0.1830020667,0.3110220713
719462955,0.1112828298,1.0000000000,0.0000000000,0.3620982236,0.1872580719,0.1897501665,0.1899045539,0.1873403249,0.1785714286,0.1112828298,0.4629359801,0.0000000000,0.2330570817,0.3040069382
663298012,0.0204464770,0.8750000000,0.0000000000,41666666.8265989423,0.0962945033,0.1054840664,0.0895493938,0.1775987627,0.1161592442,0.0204464770,0.4629583430,0.2634362506,0.1487810376,0.1248243688
432093039,0.0776575146,1.0000000000,0.0000000000,0.2492078146,0.1361375778,0.1361367122,0.1361363224,0.1900051996,0.1440879250,0.0776575146,0.4630287594,0.1587603251,0.0689670071,0.3092439085
308667200,0.0553983877,1.0000000000,0.0000000000,0.2505095728,0.1363990778,0.1434266683,0.1273372184,0.1799452447,0.1562638187,0.0553983877,0.4629454263,0.2211532794,0.2712860746,0.0446152198
627308840,0.1400129737,1.0000000000,0.0000000000,0.3652975686,0.2038169673,0.2083515976,0.1921073704,0.2967685735,0.2323671076,0.1400129737,0.4621552055,0.5025790097,0.0352657848,0.0000000000
140224270,0.0854475555,1.0000000000,0.0000000000,0.2132622519,0.1613894069,0.1638815015,0.1640358889,0.2094530769,0.1527027635,0.0854475555,0.4628691987,0.0517373301,0.3303779666,0.1550155047
584097968,0.0706915170,1.0000000000,0.0000000000,1933203.3430761532,0.1466730578,0.1491651524,0.1493195398,0.1654892023,0.1379864145,0.0706915170,0.4629825385,0.0811700282,0.2068793076,0.2489681257
94694692,0.0916688367,1.0000000000,0.0000000000,0.3311249262,0.1501488999,0.1505874732,0.1507418606,0.2040165217,0.1501476560,0.0916688367,0.4629684530,0.0783253867,0.1213793013,0.3373268590
649846601,0.1112765311,1.0000000000,0.0000000000,0.2696438551,0.1872580719,0.1897501665,0.1899045539,0.2246394115,0.1785714286,0.1112765311,0.4630743006,0.0000000000,0.3605455338,0.1763801656
628745286,0.0932391586,1.0000000000,0.0000000000,1007679.4505654917,0.1692206994,0.1717127940,0.1718671815,0.1815531327,0.1605340561,0.0932391586,0.4630668895,0.0360747450,0.2085567210,0.2923016445
84444320,0.0869861939,1.0000000000,0.0000000000,0.3087549954,0.1486397336,0.1496492671,0.1486384782,0.2114679840,0.1624864175,0.0869861939,0.4628152925,0.1705529984,0.3344616870,0.0321700222
757487895,0.0518401228,1.0000000000,0.0000000000,6771761.0073114401,0.1278045471,0.1302966417,0.1304510291,0.1654551053,0.1191179038,0.0518401228,0.4629143445,0.1189070496,0.1946478434,0.2235307625
415807401,0.1170248695,1.0000000000,0.0000000000,3863568.6274532382,0.1811896596,0.1857242899,0.1694800628,0.2741412658,0.2097398000,0.1170248695,0.4628767987,0.4566028012,0.0672189238,0.0133014763
786886457,0.0792550126,0.8750000000,0.0000000000,9674322.8033697866,0.1577170508,0.1647446413,0.1486551914,0.1897883539,0.1775817916,0.0792550126,0.4632257557,0.2875480204,0.0019792739,0.2472469500
41614173,0.0802446496,0.8750000000,0.0000000000,25481633.9037932530,0.1587066877,0.1657342782,0.1496448283,0.2250659634,0.1785714286,0.0802446496,0.4629537278,0.3583752674,0.0000000000,0.1786710049
179456498,0.1112722010,1.0000000000,0.0000000000,0.2974791945,0.1729737849,0.1729729193,0.1729725295,0.2358020353,0.1729725410,0.1112722010,0.4629113809,0.0678162743,0.3830337011,0.0862386437
493990819,0.0864728260,1.0000000000,0.0000000000,0.2055605074,0.1624541386,0.1649462332,0.1651006207,0.2057892440,0.1537674953,0.0864728260,0.4629481210,0.0496078666,0.3229713784,0.1644726340
188225171,0.1879113029,1.0000000000,0.0000000000,0.7697378516,0.2463913661,0.2463905005,0.2463901107,0.3002589879,0.2463901222,0.1879113029,0.4629712575,0.0000000000,0.0072197556,0.5298089869
329861212,0.0716144636,1.0000000000,0.0000000000,687148.7247522038,0.1300337146,0.1300328490,0.1300324592,0.1839013364,0.1300324707,0.0716144636,0.4628269532,0.1313047651,0.1086302935,0.2972379883
660599043,0.1183075886,1.0000000000,0.0000000000,0.3819954949,0.1800277708,0.1800269052,0.1800265153,0.2428560212,0.1800265269,0.1183075886,0.4629514887,0.1399469462,0.3971015650,0.0000000000
144524188,0.0681349580,1.0000000000,0.0000000000,3099869.8425771040,0.1441164988,0.1466085934,0.1467629808,0.1764553320,0.1354298554,0.0681349580,0.4631289597,0.0862831463,0.1685439210,0.2820439729
677702941,0.0644800457,1.0000000000,0.0000000000,6499497.8780958243,0.1428855126,0.1499131031,0.1338236532,0.1684512234,0.1627502534,0.0644800457,0.4628354349,0.2428084148,0.0316423503,0.2627138001
103402967,0.1906800103,1.0000000000,0.0000000000,0.7822704348,0.2491363472,0.2491354816,0.2491350918,0.3030039691,0.2491351034,0.1906800103,0.4629011250,0.0000000000,0.0017297933,0.5353690818
175185179,0.0752315478,0.8750000000,0.0000000000,21576871.0111229904,0.1461372530,0.1531648435,0.1370753936,0.2323838335,0.1679823677,0.0752315478,0.4630302342,0.3729345011,0.0251388694,0.1388963953
