objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1594791825,0.0443915812,0.9958333333,0.0224381867,0.0000000000,0.0000000000,2205456.3020940465,11876740.9787155408,0.1594791825,0.1639709119,0.1636638853,0.2057550609,0.1714591618,0.2274765567,-13.8109095402,0.0000000000,True,True
