objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.0895724004,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,842021.2591532452,3059886.3050651606,0.0962353909,0.1055213405,0.0895724004,0.1242177745,0.1104187822,0.0995099794,-38272312948675664.0000000000,0.0000000000,True,True
