objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1284059812,0.0327473180,0.9958333333,0.0224381867,0.0000000000,0.0000000000,1405667.2481771759,7476825.2662276533,0.1284059812,0.1349019242,0.1331891195,0.1496655596,0.1369771477,0.1868993688,-23.8316439636,0.0000000000,True,True
