Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.7695980434,1.0000000000,0.5582132729,2.0000000000,1.0080050796,1.0000000000,-0.2915582852,1.0000000000
C3,0.5053820491,2.0000000000,0.0000000000,1.0000000000,0.5439908357,2.0000000000,-0.4870326601,2.0000000000
C1,0.1792464296,3.0000000000,1.0000000000,3.0000000000,0.3995587014,3.0000000000,-0.6635021018,3.0000000000
