objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1197295091,0.0262623206,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4623724257,0.1127001525,0.1194075879,0.1197295091,0.1236018327,0.1204775982,0.1216931501,0.1739631867,-33.4450612491,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
