seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
176772782,0.1054864657,1.0000000000,0.0000000000,0.4456259312,0.1029926399,0.1054864657,0.1056416327,0.0698172795,0.1071428571,0.1472113444,0.1685258886,0.2685864456,0.2289102379,0.3339774279
463205909,0.1069128026,1.0000000000,0.0000000000,0.3664622745,0.1114474329,0.1069128026,0.1231570297,0.1193594242,0.1071428571,0.1756481124,0.1683954898,0.1658099252,0.4446643700,0.2211302150
856614283,0.1838586546,1.0000000000,0.0000000000,0.7457219533,0.1883705442,0.1838586546,0.2000801410,0.1783754881,0.1726799167,0.2525712237,0.1685761685,0.0117830238,0.2392037313,0.5804370764
19523991,0.1856730237,1.0000000000,0.0000000000,0.6229834892,0.1902066993,0.1856730237,0.2019162962,0.1786232841,0.1744942857,0.2544073788,0.1685325963,0.0081542857,0.3907605923,0.4325525257
758519529,0.1091770307,1.0000000000,0.0000000000,0.4096544236,0.1091761651,0.1091770307,0.1091774205,0.1366294050,0.1219678065,0.1676562282,0.1684379379,0.2561665872,0.4621882307,0.1132072442
492762391,0.1054840664,1.0000000000,0.0000000000,0.3967020137,0.1029583635,0.1054840664,0.1056073563,0.1039651631,0.1071428571,0.1471770680,0.1685944414,0.3045050753,0.3483647553,0.1785357280
719462955,0.1054840664,1.0000000000,0.0000000000,0.4253461310,0.1029527367,0.1054840664,0.1056017295,0.0804931911,0.1071428571,0.1562407365,0.1686056950,0.2044144717,0.3464750446,0.2805047887
663298012,0.1054840967,1.0000000000,0.0000000000,0.4154518593,0.1029902709,0.1054840967,0.1056392637,0.0737623798,0.1071428571,0.1472089754,0.1685306266,0.3247562211,0.2210200373,0.2856931150
432093039,0.1054840664,1.0000000000,0.0000000000,0.4509069793,0.1029884589,0.1054840664,0.1056374517,0.0983912200,0.1071428571,0.1472071634,0.1685342506,0.3276039664,0.1717623570,0.3320994260
308667200,0.1054840664,1.0000000000,0.0000000000,0.3882724281,0.1029586778,0.1054840664,0.1056076706,0.0920395641,0.1071428571,0.1471773823,0.1685938128,0.2805370680,0.3484821932,0.2023869259
