seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
693247024,0.1055109199,1.0000000000,0.0000000000,0.3756484242,0.1028690329,0.1055109199,0.1055941272,0.1197511879,0.1143780879,0.1630800575,0.1687161947,0.2367092657,0.1283866814,0.4661878583
504389269,0.1070051162,1.0000000000,0.0000000000,0.4188018032,0.1110448404,0.1070051162,0.1228969058,0.1402793786,0.1071428571,0.1761805551,0.1693529472,0.1655172924,0.1585222732,0.5066074872
141121216,0.1656975583,1.0000000000,0.0000000000,1.1038404613,0.1656814020,0.1656975583,0.1654325374,0.1948283695,0.1785714286,0.2241580584,0.1687489721,0.2651061253,0.5661449026,0.0000000000
524645739,0.1304568748,1.0000000000,0.0000000000,0.4785010793,0.1303489008,0.1304568748,0.1306002751,0.1480789257,0.1428896508,0.1920387710,0.1678218934,0.4704017008,0.0713635556,0.2904128501
712699943,0.1219952830,1.0000000000,0.0000000000,0.8020900247,0.1220855647,0.1219952830,0.1218367001,0.1511260942,0.1348691533,0.1805622211,0.1685360961,0.3788537902,0.3652055630,0.0874045506
324344427,0.1293497234,1.0000000000,0.0000000000,0.6042046077,0.1281429617,0.1293497234,0.1278940971,0.1587039723,0.1422235937,0.1866196181,0.1711301830,0.5164279766,0.2397461707,0.0726956698
993950994,0.1069988624,1.0000000000,0.0000000000,0.5272571193,0.1063667584,0.1069988624,0.1066181326,0.1542503400,0.1197727758,0.1680566285,0.1695524283,0.5090984668,0.1175973056,0.2037517993
391222761,0.1055109199,1.0000000000,0.0000000000,0.7359999492,0.1028903861,0.1055109199,0.1113402347,0.0875475916,0.1071428571,0.1636628811,0.1686734883,0.1893100935,0.2773711716,0.3646452466
690493323,0.1063552611,1.0000000000,0.0000000000,0.5760006282,0.1038193873,0.1063552611,0.1065444817,0.1071033283,0.1071428571,0.1480016131,0.1668154858,0.4175413858,0.2194183285,0.1962247999
445197227,0.1098060762,1.0000000000,0.0000000000,0.7660989251,0.1072702025,0.1098060762,0.1099952968,0.0673145273,0.1071428571,0.1514524282,0.1599138556,0.2829142416,0.3021442183,0.2550276845
540174337,0.1055109199,1.0000000000,0.0000000000,0.8141158592,0.1028493331,0.1055109199,0.1055744274,0.0636641805,0.1071428571,0.1470315588,0.1687555943,0.2373225126,0.3298241447,0.2640977484
315415232,0.1060577423,1.0000000000,0.0000000000,0.5434721520,0.1035218686,0.1060577423,0.1062469629,0.1043979251,0.1071428571,0.1477040943,0.1674105234,0.4115355418,0.1803815692,0.2406723656
725737664,0.1061763359,1.0000000000,0.0000000000,0.8018394935,0.1036404622,0.1061763359,0.1063655565,0.0944127426,0.1071428571,0.1478226879,0.1671733362,0.2950170123,0.3369783977,0.2008312539
723639739,0.1059236217,1.0000000000,0.0000000000,0.5350374657,0.1033877480,0.1059236217,0.1061128423,0.0930843364,0.1071428571,0.1475699737,0.1676787645,0.3882802615,0.1813527342,0.2626882398
898436507,0.1897637624,1.0000000000,0.0000000000,1.7951009362,0.1941281669,0.1897637624,0.2059802324,0.1967151855,0.1785714286,0.2583028788,0.1687035865,0.0000000000,0.5979931297,0.2333032838
606270501,0.1110561665,1.0000000000,0.0000000000,1.0136790506,0.1110435090,0.1110561665,0.1107946445,0.1401869777,0.1239300368,0.1695201654,0.1687419745,0.2485925769,0.4733826651,0.1092827836
706217254,0.1055109199,1.0000000000,0.0000000000,0.5889616409,0.1028527987,0.1055109199,0.1055778930,0.1042540980,0.1071428571,0.1470350244,0.1687486631,0.4099097479,0.2401434277,0.1811981613
482059015,0.1055109199,1.0000000000,0.0000000000,0.9089951287,0.1021307949,0.1055109199,0.1048558892,0.1022552346,0.1071428571,0.1463130207,0.1701926707,0.2485040962,0.3961569634,0.1851462698
198644465,0.1667148202,1.0000000000,0.0000000000,0.6758505583,0.1666068463,0.1667148202,0.1668582205,0.1837607035,0.1785714286,0.2282967164,0.1666695582,0.4941564936,0.0000000000,0.3391739483
609004657,0.1055109199,1.0000000000,0.0000000000,0.5768658055,0.1029681721,0.1055109199,0.1056932664,0.0703501158,0.1071428571,0.1471503978,0.1685179163,0.3315004179,0.2268211755,0.2731604903
503861464,0.1908604498,1.0000000000,0.0000000000,1.6665593845,0.1953245635,0.1908604498,0.2071766289,0.1822026384,0.1785714286,0.2594992753,0.1663107934,0.0000000000,0.4687430144,0.3649461922
469345465,0.1269752901,1.0000000000,0.0000000000,1.2533340113,0.1340815233,0.1269752901,0.1429596298,0.1890506757,0.1256838483,0.2125506658,0.1658220861,0.1335198513,0.5855456106,0.1151124521
910869154,0.1055109199,1.0000000000,0.0000000000,0.5501518497,0.1027435367,0.1055109199,0.1054686310,0.1270114800,0.1071428571,0.1469257625,0.1689671871,0.4552059881,0.1726389564,0.2031878685
379451842,0.1055109199,1.0000000000,0.0000000000,1.0951237106,0.1054409308,0.1055109199,0.1172929963,0.1490864588,0.1071428571,0.1707976569,0.1693996699,0.1766783887,0.5020395929,0.1518823485
568097856,0.1056664461,1.0000000000,0.0000000000,0.6601599850,0.1031305723,0.1056664461,0.1058556666,0.0636641805,0.1071428571,0.1473127980,0.1681931159,0.2729586186,0.2562344654,0.3026138000
7767922,0.1055109199,1.0000000000,0.0000000000,1.0532175676,0.1028663811,0.1055109199,0.1055914754,0.1409851792,0.1095952531,0.1630354632,0.1687214983,0.2068109454,0.4865152053,0.1379523510
764312460,0.1055109199,1.0000000000,0.0000000000,0.7592353448,0.1028941853,0.1055109199,0.1134335775,0.0896371352,0.1071428571,0.1657562239,0.1686658899,0.1851310063,0.2877829413,0.3584201624
814546886,0.1055109199,1.0000000000,0.0000000000,0.5066367040,0.1026499457,0.1055109199,0.1053750400,0.1011070579,0.1071428571,0.1468321714,0.1691543691,0.3577247153,0.1653072913,0.3078136242
939201192,0.1726839059,1.0000000000,0.0000000000,1.2250517741,0.1764836896,0.1726839059,0.1883357551,0.1651227819,0.1614915721,0.2406584015,0.1698328281,0.0341597129,0.3737390529,0.4222684061
520269108,0.1779981514,1.0000000000,0.0000000000,1.2742669739,0.1824622651,0.1779981514,0.1943143305,0.1695633007,0.1659320908,0.2466369769,0.1667567147,0.0252786755,0.3665037244,0.4414608855
