seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
829214698,0.1293925980,1.0000000000,0.0000000000,0.7678698717,0.1294988437,0.1293925980,0.1292499791,0.1583839550,0.1421270140,0.1879755001,0.1682252597,0.4085009224,0.3503849888,0.0728888291
310433044,0.1154164093,1.0000000000,0.0000000000,0.3327677738,0.1153026590,0.1154164093,0.1155540333,0.1414456605,0.1281903227,0.1777654502,0.1685157209,0.2209447901,0.1007622118,0.5097772773
815285995,0.1897882968,1.0000000000,0.0000000000,1.6550776525,0.1942524105,0.1897882968,0.2061044759,0.1822026384,0.1785714286,0.2584271224,0.1684550993,0.0000000000,0.4657592698,0.3657856308
667441931,0.1882504977,1.0000000000,0.0000000000,1.3573923859,0.1927025019,0.1882504977,0.2045545673,0.1806893737,0.1770581639,0.2568772137,0.1685283871,0.0030265294,0.3142833886,0.5141616949
511217908,0.1055109199,1.0000000000,0.0000000000,0.6983359870,0.1054283209,0.1055109199,0.1056870974,0.1344659295,0.1182089886,0.1639049773,0.1685302544,0.4055611241,0.3051837416,0.1207248799
740606480,0.1055255871,1.0000000000,0.0000000000,0.5384038288,0.1029897133,0.1055255871,0.1057148076,0.0852483236,0.1071428571,0.1471719391,0.1684748339,0.3721720283,0.1993816655,0.2599714724
973961686,0.1061086496,1.0000000000,0.0000000000,0.5149416410,0.1059681548,0.1061086496,0.1062195290,0.1316418698,0.1188825629,0.1676580249,0.1685692098,0.4648647447,0.1193777313,0.2471883142
780094404,0.1304685386,1.0000000000,0.0000000000,0.4868124262,0.1302430079,0.1304685386,0.1304943821,0.1484317269,0.1432424519,0.1919328780,0.1687392817,0.4955747506,0.0706579533,0.2650280144
839320657,0.2115291200,1.0000000000,0.0000000000,0.6494065516,0.2140632656,0.2115291200,0.2113406809,0.3004054565,0.2354805640,0.2900475664,0.1683753631,0.8025857648,0.0000000000,0.0290388721
861224582,0.1657975152,1.0000000000,0.0000000000,0.6757303659,0.1656664955,0.1657975152,0.1659178697,0.1837607035,0.1785714286,0.2273563656,0.1685502598,0.5007880126,0.0000000000,0.3306617276
626778147,0.1621297951,1.0000000000,0.0000000000,0.6379223653,0.1622360408,0.1621297951,0.1619871762,0.1912577904,0.1750008495,0.2207126972,0.1684985364,0.5547038929,0.2696564125,0.0071411581
250381637,0.1055109199,1.0000000000,0.0000000000,0.7827664547,0.1029715197,0.1055109199,0.1056966140,0.1277259149,0.1114689740,0.1571744793,0.1685112211,0.3530313973,0.3442524725,0.1342049091
