objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1541337928,0.0385006844,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.5177125016,0.1792419937,0.1553674012,0.1541337928,0.1595445278,0.1820671001,0.1593651782,0.2185522486,-18.0015549071,0.0000000000,True,True
