objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1279345019,0.0348171437,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4441510714,0.1169216507,0.1279345019,0.1339167525,0.1328912086,0.1463935176,0.1357638687,0.1870225441,-22.4857603775,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
