seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
587644572,0.1587614018,1.0000000000,0.0000000000,0.4437536256,0.1587614018,0.1657342782,0.1587626572,0.1932330271,0.1785714286,0.2172414650,0.1824747086,0.4004590806,0.4170662109,0.0000000000
793483234,0.1083527900,1.0000000000,0.0000000000,0.3468691287,0.1083527900,0.1108110444,0.1200623868,0.1317366514,0.1071428571,0.1725534695,0.1825164565,0.1578782442,0.4552978577,0.2043074416
170592968,0.1158039012,1.0000000000,0.0000000000,0.4110083234,0.1158039012,0.1182959958,0.1274705034,0.1112462562,0.1071428571,0.1799615860,0.1826701261,0.1429083415,0.3695531322,0.3048684003
299992790,0.0959635158,1.0000000000,0.0000000000,0.3843071192,0.0959635158,0.1054840664,0.0985883438,0.0731109674,0.1071428571,0.1401580555,0.1826324665,0.2858768536,0.2912465605,0.2402441194
925120118,0.2091491394,1.0000000000,0.0000000000,0.3956773136,0.2091491394,0.2091093743,0.2182109988,0.2719384903,0.2091089960,0.2876111775,0.1825063378,0.0511291956,0.7357116542,0.0306528124
989683690,0.0960099401,1.0000000000,0.0000000000,0.3728126854,0.0960099401,0.1054840664,0.0986589329,0.0950486319,0.1071428571,0.1402286446,0.1824912882,0.3788030439,0.2321858823,0.2065197857
581061139,0.1957480576,1.0000000000,0.0000000000,0.4367509693,0.1957480576,0.2002726612,0.1931015756,0.2886896371,0.2242881713,0.2717295984,0.1825640835,0.7660122590,0.0514236575,0.0000000000
447038151,0.1253927802,1.0000000000,0.0000000000,0.4937363991,0.1253927802,0.1278427891,0.1371023770,0.1218382794,0.1166640512,0.1895934597,0.1824999655,0.1238147548,0.2402464179,0.4534388618
346869804,0.0959687273,1.0000000000,0.0000000000,0.4093022222,0.0959687273,0.1054840664,0.0986177201,0.0654309719,0.1071428571,0.1401874318,0.1825737138,0.2345389101,0.3064137770,0.2764735992
612451919,0.1277545736,1.0000000000,0.0000000000,0.3318745623,0.1277545736,0.1302466682,0.1393347813,0.1534108073,0.1190679303,0.1918258640,0.1828429151,0.1190069966,0.4983197109,0.1998303774
590915491,0.0959961581,1.0000000000,0.0000000000,0.3694213645,0.0959961581,0.1054840664,0.0986451509,0.0863254115,0.1071428571,0.1402148626,0.1825188522,0.2929403688,0.3107255477,0.2138152313
294753033,0.1567130219,1.0000000000,0.0000000000,0.6448584803,0.1567130219,0.1592051165,0.1683602982,0.1815869528,0.1480263786,0.2208513809,0.1827087780,0.0610901000,0.1834737259,0.5727273962
22803870,0.0969422544,1.0000000000,0.0000000000,0.5096986820,0.0969422544,0.1054840664,0.0986123132,0.1225079652,0.1168069953,0.1586622411,0.1825845277,0.2680813442,0.1235288666,0.4258052615
151498306,0.0959635158,1.0000000000,0.0000000000,0.3788774688,0.0959635158,0.1054840664,0.0986102754,0.1393623423,0.1083205215,0.1469336106,0.1825886032,0.4673331497,0.2095764329,0.1405018142
958559213,0.1166943477,1.0000000000,0.0000000000,0.3900442863,0.1166943477,0.1237209141,0.1166956031,0.1422590344,0.1365580645,0.1784145298,0.1825820888,0.4686706541,0.0840267281,0.2647205290
482303436,0.1953385496,1.0000000000,0.0000000000,0.8808760052,0.1953385496,0.1953376840,0.2043828411,0.2492061715,0.1953373058,0.2770231389,0.1826192727,0.0627958106,0.0465295779,0.7080553388
467107552,0.0959952090,1.0000000000,0.0000000000,0.3736275433,0.0959952090,0.1054840664,0.0986442018,0.0917792043,0.1071428571,0.1402139135,0.1825207505,0.3722347265,0.2189371527,0.2263073704
782735227,0.1253859380,1.0000000000,0.0000000000,0.5237904380,0.1253859380,0.1324135285,0.1253697008,0.1509516488,0.1452506789,0.1870886276,0.1826191221,0.3156464037,0.0666414993,0.4350929749
64956566,0.1470709487,1.0000000000,0.0000000000,0.4278797080,0.1470709487,0.1540985392,0.1470528602,0.1815972881,0.1669356895,0.2055316680,0.1826228246,0.5115893248,0.2825163726,0.0232714781
82729999,0.1803336779,1.0000000000,0.0000000000,0.5849186980,0.1803336779,0.1828238475,0.1920432748,0.1757741080,0.1716451096,0.2445343574,0.1825802869,0.0138526380,0.3744633459,0.4291037293
275847245,0.1382869117,1.0000000000,0.0000000000,0.3776128080,0.1382869117,0.1407790063,0.1499947181,0.1337292667,0.1296002683,0.2024858007,0.1825877177,0.0979423205,0.4274039469,0.2920660148
486658330,0.0959635158,1.0000000000,0.0000000000,0.3815871977,0.0959635158,0.1054840664,0.0986062483,0.1335554555,0.1114824411,0.1500915031,0.1825966575,0.2243701027,0.4588552649,0.1341779749
671124039,0.0959635158,1.0000000000,0.0000000000,0.3974638828,0.0959635158,0.1054840664,0.0986080361,0.0732217441,0.1071428571,0.1419755961,0.1825930818,0.2189573657,0.3328375630,0.2656119896
490706994,0.1376358893,1.0000000000,0.0000000000,0.3762550304,0.1376358893,0.1400810276,0.1493454862,0.1330312880,0.1289022896,0.2018365688,0.1824902242,0.0993382779,0.4288565217,0.2893149763
441168077,0.1836908435,1.0000000000,0.0000000000,0.7008838715,0.1836908435,0.1861698259,0.1954004403,0.1791200863,0.1749910879,0.2478915230,0.1825579124,0.0071606813,0.2714342653,0.5388471410
937826454,0.0959845326,1.0000000000,0.0000000000,0.3928569396,0.0959845326,0.1054840664,0.0986335254,0.1229875430,0.1083259445,0.1469622836,0.1825421033,0.3549755766,0.3219913520,0.1404909681
161018944,0.0959850670,1.0000000000,0.0000000000,0.3873003031,0.0959850670,0.1054840664,0.0986340598,0.1187793064,0.1071428571,0.1427545814,0.1825410344,0.3029274879,0.3656240362,0.1489074415
571728052,0.1277469323,1.0000000000,0.0000000000,0.4016342056,0.1277469323,0.1347463959,0.1277481877,0.1532845162,0.1475835462,0.1894671145,0.1825278830,0.4734306413,0.0619757647,0.2820657111
473489400,0.1277317300,1.0000000000,0.0000000000,0.3969928412,0.1277317300,0.1347593205,0.1277298343,0.1788338986,0.1475964709,0.1944645352,0.1825904391,0.2060412760,0.5494183696,0.0619499153
266975662,0.1037076713,1.0000000000,0.0000000000,0.4018600384,0.1037076713,0.1107298266,0.1037089267,0.1382285755,0.1235669770,0.1621877344,0.1825732665,0.3617409204,0.3456769099,0.1100089032
