seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
518441736,0.0830618295,0.8750000000,0.0000000000,23781282.5711925551,0.1586912820,0.1657975152,0.1498131755,0.1837607035,0.1785714286,0.0830618295,0.4571393320,0.2706244861,0.0000000000,0.2722361818
30375881,0.0663180579,0.8750000000,0.0000000000,30668469.7636286318,0.1436105590,0.1507167922,0.1347324524,0.1716794758,0.1634907055,0.0663180579,0.4604654290,0.2530437375,0.0301614461,0.2563293873
916507987,0.0442983690,0.8750000000,0.0000000000,41666667.0437555537,0.1092305065,0.1163367397,0.1030238899,0.1649534084,0.1291106531,0.0442983690,0.4629801161,0.1954166221,0.0989215510,0.2426817107
591899174,0.1250161950,1.0000000000,0.0000000000,0.5742841863,0.1881692053,0.1926333190,0.1763171399,0.2815740580,0.2166491655,0.1250161950,0.4607753087,0.4725230222,0.0478836306,0.0188180385
777466333,0.1147884562,0.8750000000,0.0000000000,19152755.0506771542,0.1872296168,0.1897637624,0.1899522015,0.2256201620,0.1785714286,0.1147884562,0.4630499769,0.0000000000,0.1533579988,0.3835920243
276973246,0.0840659934,1.0000000000,0.0000000000,0.4427907666,0.1559852345,0.1585193800,0.1587078191,0.2083241883,0.1473270462,0.0840659934,0.4613384561,0.0624887647,0.3285762658,0.1475965134
5097835,0.1618506643,0.8750000000,0.0000000000,51805327.4949668646,0.2203273207,0.2204335664,0.2205761852,0.2726823701,0.2203832087,0.1618506643,0.4632426967,0.0592335825,0.0000000000,0.4775237208
85705791,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4640625642,0.0000000000,0.0000000000,0.5359374358
230935579,0.0126319447,1.0000000000,0.0000000000,12756015.1533603109,0.0959767869,0.1055109199,0.0895724004,0.1641778728,0.1133853512,0.0126319447,0.4614290448,0.2335951931,0.1746036073,0.1303721548
639031634,0.1051857259,1.0000000000,0.0000000000,0.3771567999,0.1634344825,0.1656975583,0.1631831083,0.2267429352,0.1785714286,0.1051857259,0.4559364849,0.1732477842,0.3708157308,0.0000000000
965024249,0.1573453280,1.0000000000,0.0000000000,0.7046657803,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1573453280,0.4631421960,0.5368578040,0.0000000000,0.0000000000
964923716,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4698547540,0.0000000000,0.0000000000,0.5301452460
77141148,0.0989390324,1.0000000000,0.0000000000,0.4808055858,0.1625564265,0.1670205402,0.1507043611,0.2559612792,0.1910363867,0.0989390324,0.4617040764,0.4203686969,0.0765501899,0.0413770367
691965758,0.0785609914,1.0000000000,0.0000000000,0.0819210230,0.1588055447,0.1656975583,0.1494271994,0.1957131056,0.1785714286,0.0785609914,0.4599431061,0.3016333201,0.2384235739,0.0000000000
668726713,0.1925521472,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1925521472,0.4606493286,0.0000000000,0.0000000000,0.5393506714
305357864,0.0260641002,1.0000000000,0.0000000000,2837255.2818364711,0.0981495505,0.1055109199,0.1008721352,0.1648553607,0.1071428571,0.0260641002,0.4627840206,0.1781601326,0.2125724794,0.1464833675
593497919,0.1264832919,0.8750000000,0.0000000000,41666667.3816810027,0.1849599483,0.1850661940,0.1852088128,0.2373149977,0.1850158363,0.1264832919,0.4630570822,0.0554895509,0.0744787765,0.4069745904
377817987,0.1244114183,1.0000000000,0.0000000000,0.8220876307,0.1872296168,0.1897637624,0.1899522015,0.2472852990,0.1839184716,0.1244114183,0.4585698277,0.0000000000,0.4092671156,0.1321630567
