objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1112425562,0.0540198898,0.9416666667,0.0623609564,0.0000000000,0.0000000000,22477965.3835914470,24233987.9257081077,0.1774001836,0.1811110744,0.1739182112,0.2372700420,0.1877464877,0.1112425562,-6.5901556121,0.0000003199,True,True,30,0.1773500000,1.0000000000,0.7094000000
