objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1394760604,0.0335502162,0.9958333333,0.0224381867,0.0000000000,0.0000000000,935352.7349323215,5037024.0576930894,0.1409858630,0.1394760604,0.1474331949,0.1532765924,0.1389460507,0.2021434131,-23.0147875715,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
