objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1251357694,0.0304394832,1.0000000000,0.0000000000,0.0000000000,0.0000000000,88596.4064093167,477101.9938888351,0.1251357694,0.1310696648,0.1310628218,0.1414944551,0.1321864796,0.1846477218,-26.2170368498,0.0000000000,True,True
