Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9466110542,1.0000000000,0.0000000000,1.0000000000,1.1478279053,1.0000000000,0.1667941440,1.0000000000
C3,0.3956637144,2.0000000000,0.4631934335,2.0000000000,0.4060562260,2.0000000000,-0.0361443580,2.0000000000
C1,0.0415351416,3.0000000000,1.0000000000,3.0000000000,0.3231738831,3.0000000000,-0.1707063089,3.0000000000
