seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
518441736,0.1064494774,1.0000000000,0.0000000000,0.9580467559,0.1091114523,0.1064494774,0.1209635177,0.0961476571,0.1071428571,0.1732861641,0.1666270532,0.1721099626,0.3938549504,0.2674080338
30375881,0.1055109199,1.0000000000,0.0000000000,0.9001768848,0.1025476320,0.1055109199,0.1052727263,0.1061024448,0.1071428571,0.1467298577,0.1693589966,0.2602413267,0.3929478274,0.1774518494
916507987,0.1058815361,1.0000000000,0.0000000000,0.5254428085,0.1033456623,0.1058815361,0.1060707566,0.0832644738,0.1071428571,0.1475278881,0.1677629358,0.3095308365,0.2009924595,0.3217137682
591899174,0.1247094217,1.0000000000,0.0000000000,0.7905774560,0.1247998184,0.1247094217,0.1245509538,0.1538402329,0.1375832920,0.1832764748,0.1685358661,0.3890200306,0.3604678301,0.0819762732
777466333,0.1055109199,1.0000000000,0.0000000000,0.5811929937,0.1028725773,0.1055109199,0.1055976716,0.1460720784,0.1113536479,0.1569602108,0.1687091059,0.4935852659,0.2032700669,0.1344355613
276973246,0.1389401274,1.0000000000,0.0000000000,1.1833483564,0.1433230317,0.1389401274,0.1551750971,0.1433852497,0.1277477935,0.2074977436,0.1686665869,0.1016472701,0.4913702578,0.2383158853
5097835,0.1055372411,1.0000000000,0.0000000000,1.0305812362,0.1030013674,0.1055372411,0.1074151174,0.1289127351,0.1071428571,0.1597377638,0.1684515257,0.1973822908,0.4626402897,0.1715258938
85705791,0.1255070783,1.0000000000,0.0000000000,1.0115029785,0.1299711920,0.1255070783,0.1418232575,0.1178763352,0.1142451253,0.1941459039,0.1683649299,0.1286526065,0.3984336787,0.3045487850
230935579,0.1415146696,1.0000000000,0.0000000000,1.1965018220,0.1416162185,0.1415146696,0.1501962317,0.1976330155,0.1543885399,0.2197872677,0.1685135619,0.1831018465,0.6000188143,0.0483657773
639031634,0.1060042448,1.0000000000,0.0000000000,1.0142318876,0.1034683710,0.1060042448,0.1067446627,0.1214176100,0.1071428571,0.1590673092,0.1675175185,0.1996572073,0.4485840468,0.1842412275
965024249,0.1467479851,1.0000000000,0.0000000000,0.5566032755,0.1463360412,0.1467479851,0.1465874154,0.2200103774,0.1595218985,0.2092841148,0.1691121082,0.6410588616,0.0380990602,0.1517299700
964923716,0.1131118679,1.0000000000,0.0000000000,1.0372195334,0.1175759816,0.1131118679,0.1294280470,0.1151412685,0.1071428571,0.1817506934,0.1674793005,0.1543286567,0.4360695817,0.2421224611
77141148,0.1093111834,1.0000000000,0.0000000000,0.5206542076,0.1086024479,0.1093111834,0.1088538221,0.1498275015,0.1220850968,0.1702923180,0.1697056914,0.5000995267,0.1129726636,0.2172221183
691965758,0.1055109199,1.0000000000,0.0000000000,0.9738926816,0.1029485887,0.1055109199,0.1072342455,0.1074058432,0.1071428571,0.1595568919,0.1685570830,0.1976384772,0.4195209486,0.2142834912
668726713,0.1699996383,1.0000000000,0.0000000000,0.6901381100,0.1768916519,0.1699996383,0.1862699972,0.2220329167,0.1785714286,0.2585740081,0.1680731175,0.1605324894,0.0000000000,0.6713943932
305357864,0.1828974822,1.0000000000,0.0000000000,0.5653669600,0.1848390902,0.1828974822,0.1821165055,0.2718382212,0.2069133287,0.2608233910,0.1696892433,0.7441374140,0.0861733427,0.0000000000
593497919,0.1059727210,1.0000000000,0.0000000000,0.5302992806,0.1034368472,0.1059727210,0.1061619415,0.1085256556,0.1071428571,0.1483537670,0.1675805661,0.4196209602,0.1589748909,0.2538235829
377817987,0.1245838285,1.0000000000,0.0000000000,0.9419761618,0.1284862872,0.1245838285,0.1403383527,0.1170227044,0.1133914946,0.1926609991,0.1696274780,0.1303598679,0.3619701874,0.3380424667
99367401,0.1680761624,1.0000000000,0.0000000000,1.3782300821,0.1750260230,0.1680761624,0.1839041295,0.2314925890,0.1681257616,0.2534951655,0.1688169133,0.0906539076,0.6674346100,0.0730945691
