seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
501744575,0.1237490367,1.0000000000,0.0000000000,0.4496036984,0.1237490367,0.1262411313,0.1352429958,0.1191913917,0.1150623934,0.1877340785,0.1830154124,0.1270180704,0.2942301109,0.3957364064
958429180,0.1587066877,1.0000000000,0.0000000000,0.5832453672,0.1587066877,0.1657342782,0.1530874596,0.1842723985,0.1785714286,0.2148063864,0.1938251038,0.2987047390,0.0000000000,0.5074701571
76610499,0.1874114276,1.0000000000,0.0000000000,0.3927420021,0.1874114276,0.1867850062,0.1964732870,0.2496141222,0.1867846279,0.2658734657,0.1813330252,0.1233906244,0.6922362305,0.0030401198
995464472,0.2554346386,0.8750000000,0.0000000000,1.3298455858,0.2554346386,0.2500003783,0.2644964980,0.3038688657,0.2500000000,0.3371367958,0.1717173474,0.0000000000,0.0000000000,0.8282826526
449578695,0.0959635158,1.0000000000,0.0000000000,0.3913588139,0.0959635158,0.1054840664,0.0973242990,0.1266070069,0.1119454084,0.1492725211,0.1851605560,0.3475490160,0.3340383876,0.1332520404
772104891,0.0959635158,1.0000000000,0.0000000000,0.3635584889,0.0959635158,0.1054840664,0.0981504594,0.0998486898,0.1071428571,0.1397201711,0.1835082352,0.2286656897,0.3905301559,0.1972959193
424470619,0.1504443484,1.0000000000,0.0000000000,0.3326259949,0.1504443484,0.1504434828,0.1565794577,0.2132725988,0.1504431045,0.2259796364,0.1884376371,0.0888348895,0.6124485719,0.1102789016
310961509,0.1170050394,1.0000000000,0.0000000000,0.4084514283,0.1170050394,0.1240326299,0.1163428049,0.1515313788,0.1368697803,0.1748216126,0.1839111168,0.3811117267,0.3515738600,0.0834032965
770599732,0.1290166834,1.0000000000,0.0000000000,0.4778491968,0.1290166834,0.1359925179,0.1290179388,0.1545306382,0.1488296683,0.1907368656,0.1824806249,0.3827315757,0.0594835206,0.3753042788
687665048,0.2533410920,1.0000000000,0.0000000000,0.5395688090,0.2533410920,0.2500003783,0.2624029514,0.3128294943,0.2500000000,0.3318031301,0.1759044406,0.0000000000,0.8240955594,0.0000000000
144057982,0.1206419849,1.0000000000,0.0000000000,0.3588589067,0.1206419849,0.1276695754,0.1163484502,0.1799682889,0.1405067258,0.1780673769,0.1911737171,0.5399599291,0.0761294056,0.1927369482
705406365,0.1587066877,1.0000000000,0.0000000000,0.5753230012,0.1587066877,0.1657342782,0.1555326374,0.1842723985,0.1785714286,0.2172515642,0.1889347483,0.3109942609,0.0000000000,0.5000709909
753077385,0.1170425399,1.0000000000,0.0000000000,0.4087493393,0.1170425399,0.1240701304,0.1160585910,0.1515688793,0.1369072808,0.1745373988,0.1845545454,0.4396522174,0.2924649416,0.0833282955
387841694,0.1587066877,1.0000000000,0.0000000000,0.7332741914,0.1587066877,0.1657342782,0.1584367609,0.2011961448,0.1785714286,0.2287594980,0.1831265012,0.2053454417,0.0000000000,0.6115280571
925649530,0.0959635158,1.0000000000,0.0000000000,0.3458399599,0.0959635158,0.1054840664,0.0927182749,0.0915611419,0.1071428571,0.1342879866,0.1943726042,0.2261788262,0.3630906910,0.2163578785
640888634,0.1192211159,1.0000000000,0.0000000000,0.4005808115,0.1192211159,0.1262487064,0.1183420190,0.1537474553,0.1390858568,0.1768208267,0.1843448416,0.2683875354,0.4682964795,0.0789711436
333628368,0.1873182329,1.0000000000,0.0000000000,0.9488968228,0.1873182329,0.1897501665,0.1990278297,0.2306787679,0.1785714286,0.2585734641,0.1824638150,0.0000000000,0.1463801957,0.6711559893
10727644,0.1489882688,1.0000000000,0.0000000000,0.4052339894,0.1489882688,0.1504151080,0.1606978656,0.1433653684,0.1392363701,0.2131889483,0.1804536262,0.0786701170,0.4191237835,0.3217524734
674960392,0.1108360946,1.0000000000,0.0000000000,0.4778442759,0.1108360946,0.1133281892,0.1205344634,0.1107227900,0.1071428571,0.1730255461,0.1866065928,0.1528439547,0.2334481968,0.4271012558
209057658,0.1110898538,1.0000000000,0.0000000000,0.4643601516,0.1110898538,0.1181174443,0.1095553236,0.1366555646,0.1309545947,0.1712742503,0.1856557082,0.3513001969,0.0952336677,0.3678104272
525088302,0.1395222982,1.0000000000,0.0000000000,0.4145431801,0.1395222982,0.1407332110,0.1395235536,0.1843122199,0.1535703614,0.2057626853,0.1709507815,0.2070324144,0.5720146697,0.0500021344
466726589,0.2510542362,0.8750000000,0.0000000000,1.3135704487,0.2510542362,0.2500003783,0.2601160956,0.3038688657,0.2500000000,0.3327563934,0.1804781521,0.0000000000,0.0000000000,0.8195218479
163751304,0.2525205896,0.8750000000,0.0000000000,1.3190220788,0.2525205896,0.2500003783,0.2615824490,0.3038688657,0.2500000000,0.3342227467,0.1775454454,0.0000000000,0.0000000000,0.8224545546
711505280,0.2223051503,1.0000000000,0.0000000000,0.4377504944,0.2223051503,0.2259844900,0.2196586683,0.3144014658,0.2500000000,0.2982866911,0.1808735556,0.8191264444,0.0000000000,0.0000000000
165906867,0.1236017804,1.0000000000,0.0000000000,0.4052499709,0.1236017804,0.1306293709,0.1228963859,0.1581281198,0.1434665213,0.1813751936,0.1839974367,0.2853870253,0.4604057234,0.0702098146
417753718,0.0961929166,1.0000000000,0.0000000000,0.4868097333,0.0961929166,0.1054840664,0.0988419094,0.1023372676,0.1071428571,0.1404116211,0.1821253352,0.2523269596,0.1638702617,0.4016774434
836304290,0.1003270335,1.0000000000,0.0000000000,0.4256925216,0.1003270335,0.1054840664,0.1029760263,0.0631039597,0.1071428571,0.1445457380,0.1738571014,0.2715757048,0.2609664173,0.2936007764
920365848,0.1609562485,1.0000000000,0.0000000000,0.7723741724,0.1609562485,0.1657342782,0.1697826047,0.2148238703,0.1785714286,0.2424229024,0.1830551433,0.1780899908,0.0000000000,0.6388548659
989133002,0.2520240036,0.8750000000,0.0000000000,1.3171762604,0.2520240036,0.2500003783,0.2610858631,0.3038688657,0.2500000000,0.3337261608,0.1785386173,0.0000000000,0.0000000000,0.8214613827
958011973,0.0962023740,1.0000000000,0.0000000000,0.4236499820,0.0962023740,0.1054840664,0.0988513668,0.1163432603,0.1106422903,0.1527365899,0.1821064204,0.3643870713,0.1358582765,0.3176482318
