objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1648878161,0.0315374808,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9235432697,0.4015253881,0.1667094020,0.1648878161,0.1708877639,0.1908033517,0.1699726553,0.2299361354,-20.1444310646,0.0000000000,True,True
