Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8810410153,1.0000000000,0.2342123280,2.0000000000,1.0614713420,1.0000000000,-0.0977217479,1.0000000000
C3,0.4369767380,2.0000000000,0.1670719327,1.0000000000,0.4795323573,2.0000000000,-0.3158666782,2.0000000000
C1,0.0925468411,3.0000000000,1.0000000000,3.0000000000,0.3571321927,3.0000000000,-0.4840427395,3.0000000000
