objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1321618669,0.0305046112,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8355094107,0.3644681919,0.1321788424,0.1321618669,0.1358933848,0.1457407422,0.1367654997,0.1900476547,-26.6038216716,0.0000000000,True,True
