objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1464404463,0.0386993966,0.9916666667,0.0311804782,0.0000000000,0.0000000000,2580861.0803174707,9654079.8685100824,0.1464404463,0.1512256560,0.1517156506,0.1847539365,0.1550673034,0.2118811089,-17.6567056929,0.0000000000,True,True
