seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
735752370,0.0327170986,0.8750000000,0.0000000000,41666666.8307064921,0.0977080590,0.1054840664,0.0895493938,0.1898693843,0.1254679185,0.0327170986,0.4629857636,0.2879500733,0.1219972575,0.1270669055
761139701,0.0890678702,1.0000000000,0.0000000000,0.3410961750,0.1650396190,0.1675317136,0.1676861010,0.1968659269,0.1563529756,0.0890678702,0.4629289933,0.0444369059,0.1695689717,0.3230651290
717477276,0.0717853567,1.0000000000,0.0000000000,645156.0159334182,0.1302507060,0.1302498404,0.1302494506,0.1841183278,0.1302494621,0.0717853567,0.4629191497,0.1322321300,0.1072689457,0.2975797746
786064305,0.0136342092,0.8750000000,0.0000000000,24750856.8026641607,0.0959635158,0.1054840664,0.0915697928,0.1655335465,0.1071428571,0.0136342092,0.4630712270,0.1966695223,0.1591044207,0.1811548301
513226573,0.0803076842,0.8750000000,0.0000000000,14696685.9683163688,0.1587066877,0.1657342782,0.1496448283,0.2015385450,0.1785714286,0.0803076842,0.4628225083,0.3114516501,0.0000000000,0.2257258416
128113632,0.1290771486,1.0000000000,0.0000000000,0.3936094890,0.1907940347,0.1907931691,0.1907927793,0.2536222851,0.1907927908,0.1290771486,0.4629419854,0.1152744518,0.4186435963,0.0031399666
839748229,0.1487310973,1.0000000000,0.0000000000,0.3371254020,0.2128950185,0.2174296489,0.2011854217,0.3058466248,0.2414451589,0.1487310973,0.4628750609,0.5200152569,0.0000000000,0.0171096822
450385937,0.0404314396,0.8750000000,0.0000000000,12816607.6944516543,0.1163335102,0.1188256048,0.1189799922,0.1653927516,0.1076468669,0.0404314396,0.4627896372,0.1418491234,0.1687314217,0.2266298178
500351915,0.1154964957,1.0000000000,0.0000000000,4416882.1810820540,0.1796971752,0.1842318055,0.1679875784,0.2726487814,0.2082473155,0.1154964957,0.4629770161,0.4535176150,0.0821989663,0.0013064026
370798024,0.0709390021,1.0000000000,0.0000000000,0.1834528502,0.1381702318,0.1406623263,0.1408167138,0.1954874347,0.1326579404,0.0709390021,0.4629555366,0.0981756804,0.3023603442,0.1365084388
182549636,0.0770045306,1.0000000000,0.0000000000,2823490.0802346901,0.1587066877,0.1657342782,0.1496448283,0.2104673111,0.1785714286,0.0770045306,0.4629907664,0.3291409240,0.2078683096,0.0000000000
926764988,0.0406114451,0.8750000000,0.0000000000,12366969.2870556228,0.1148627553,0.1218903458,0.1058008959,0.1654838181,0.1347274961,0.0406114451,0.4629717702,0.2141316064,0.0876878648,0.2352087585
781567455,0.1163507807,1.0000000000,0.0000000000,0.4003403054,0.1748308438,0.1748299783,0.1748295884,0.2286984657,0.1748296000,0.1163507807,0.4630333971,0.0874802446,0.0628605554,0.3866258028
643865119,0.0770045306,1.0000000000,0.0000000000,0.3256811637,0.1587066877,0.1657342782,0.1496448283,0.1932330271,0.1785714286,0.0770045306,0.4629509558,0.2752912632,0.2617577811,0.0000000000
402414364,0.1724463367,1.0000000000,0.0000000000,0.6744113687,0.2309263998,0.2309255343,0.2309251444,0.2847940217,0.2309251560,0.1724463367,0.4631856657,0.0185800485,0.0195696395,0.4986646462
822761613,0.0918423565,1.0000000000,0.0000000000,0.2316651766,0.1535454701,0.1552903150,0.1554447025,0.2163737205,0.1535442262,0.0918423565,0.4629144402,0.0689197030,0.3441740122,0.1239918446
545429118,0.0921831221,1.0000000000,0.0000000000,0.3479161257,0.1574603908,0.1644879813,0.1538586360,0.2166881418,0.1773251316,0.0921831221,0.4628617517,0.1897901110,0.3448555434,0.0024925939
443414198,0.0770045306,1.0000000000,0.0000000000,3114182.2960509346,0.1587066877,0.1657342782,0.1496448283,0.2107255305,0.1785714286,0.0770045306,0.4630394964,0.3296086328,0.2073518708,0.0000000000
450459553,0.1780406115,1.0000000000,0.0000000000,0.7264417784,0.2364968709,0.2364960053,0.2364956155,0.2903644928,0.2364956271,0.1780406115,0.4629009699,0.0000000000,0.0270087459,0.5100902842
227238721,0.0771239991,1.0000000000,0.0000000000,5097072.5816216609,0.1587066877,0.1657342782,0.1496448283,0.2125975689,0.1785714286,0.0771239991,0.4627096403,0.3336825658,0.2036077938,0.0000000000
