objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0867438263,0.0388306447,0.9541666667,0.0602368012,0.0000000000,0.0000000000,8937977.6916310936,11135972.0000353567,0.1561820991,0.1610024545,0.1507175552,0.2209888572,0.1701904183,0.0867438263,-12.5655698350,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
