objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1467386741,0.0387564730,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5174202424,0.1703171431,0.1482182292,0.1467386741,0.1531511136,0.1677200132,0.1508686553,0.2110681670,-18.9102893250,0.0000000000,True,True
