seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
905535765,0.1748524579,1.0000000000,0.0000000000,0.5241487396,0.1748524579,0.1773445525,0.1865383571,0.1702948129,0.1661658146,0.2390294398,0.1826315322,0.0248112280,0.4206434078,0.3719138321
370459705,0.1140476389,1.0000000000,0.0000000000,0.3672749433,0.1140476389,0.1210752294,0.1140388090,0.1667340979,0.1339123797,0.1757577357,0.1826043075,0.5220609567,0.0893180976,0.2060166382
76343185,0.0959635158,1.0000000000,0.0000000000,0.4113201635,0.0959635158,0.1054840664,0.0986097469,0.0631039597,0.1071428571,0.1401794586,0.1825896603,0.2719892745,0.2439934348,0.3014276304
469555811,0.1248086249,1.0000000000,0.0000000000,0.4926750021,0.1248086249,0.1318312168,0.1248098803,0.1503693371,0.1446683672,0.1865288070,0.1825741398,0.3549445977,0.0678061228,0.3946751398
795679975,0.1498797671,1.0000000000,0.0000000000,0.4479319514,0.1498797671,0.1523718617,0.1615510532,0.1453221221,0.1411931238,0.2140421358,0.1826607584,0.0747566096,0.3730295480,0.3695530840
189471358,0.0960174065,1.0000000000,0.0000000000,0.3859088234,0.0960174065,0.1054840664,0.0986663993,0.1174164385,0.1071428571,0.1414240530,0.1824763554,0.2946742689,0.3712161986,0.1516331771
462940571,0.1587066877,1.0000000000,0.0000000000,0.4394268218,0.1587066877,0.1657342782,0.1586928558,0.1932330271,0.1785714286,0.2171716636,0.1826143114,0.5521547354,0.2652309532,0.0000000000
129921505,0.1912011221,1.0000000000,0.0000000000,0.5000273392,0.1912011221,0.1911783335,0.2002629815,0.2540074495,0.1911779552,0.2696631603,0.1825402907,0.0000000000,0.6998156197,0.1176440896
686478210,0.1105588746,1.0000000000,0.0000000000,0.4060000595,0.1105588746,0.1175864651,0.1105455700,0.1450852140,0.1304236155,0.1690243778,0.1826132568,0.3698670137,0.3512241032,0.0962956262
330196333,0.0959817602,1.0000000000,0.0000000000,0.4803617345,0.0959817602,0.1054840664,0.0986307530,0.1148964384,0.1091954685,0.1510691542,0.1825476481,0.2899599250,0.1387519202,0.3887405067
226909348,0.0959658036,1.0000000000,0.0000000000,0.3628797129,0.0959658036,0.1054840664,0.0986147964,0.1208160304,0.1071428571,0.1401845081,0.1825795613,0.4302495679,0.1948681288,0.1923027420
564499893,0.0959690741,1.0000000000,0.0000000000,0.4603997027,0.0959690741,0.1054840664,0.0986180669,0.1130952022,0.1073942323,0.1492552319,0.1825730202,0.3114307823,0.1423543926,0.3636418049
669813994,0.0959635158,1.0000000000,0.0000000000,0.4124142252,0.0959635158,0.1054840664,0.0986049590,0.0631039597,0.1071428571,0.1401746707,0.1825992361,0.2670421915,0.2527834355,0.2975751368
940306095,0.0991465383,1.0000000000,0.0000000000,0.4588303378,0.0991465383,0.1054840664,0.1108561351,0.0945517861,0.1071428571,0.1633472177,0.1825099225,0.1762972817,0.2513613842,0.3898314116
437151918,0.1084928146,1.0000000000,0.0000000000,0.3855594153,0.1084928146,0.1109849092,0.1201921239,0.1039351697,0.1071428571,0.1726832066,0.1826047120,0.1575305146,0.3905629636,0.2693018098
160688162,0.1687585764,1.0000000000,0.0000000000,0.4045594345,0.1687585764,0.1732817703,0.1661120944,0.2616987462,0.1972972804,0.2447401172,0.1825612641,0.7120332967,0.0216137223,0.0837917170
629764301,0.1073561816,1.0000000000,0.0000000000,0.3879591932,0.1073561816,0.1098473414,0.1190657784,0.1027976018,0.1071428571,0.1715568611,0.1825822672,0.1598056503,0.3864353269,0.2711767556
700265101,0.0959635158,1.0000000000,0.0000000000,0.3723387285,0.0959635158,0.1054840664,0.1064348638,0.0977718180,0.1071428571,0.1589259465,0.1826339081,0.1850158386,0.3872507394,0.2450995139
97226634,0.1872580719,1.0000000000,0.0000000000,0.5647054607,0.1872580719,0.1897501665,0.1989415765,0.1827004269,0.1785714286,0.2514326591,0.1826363214,0.0000000000,0.4909096316,0.3264540470
312366641,0.1017857036,1.0000000000,0.0000000000,0.4456536185,0.1017857036,0.1054840664,0.1134880958,0.0972280586,0.1071428571,0.1659791785,0.1825985460,0.1709447367,0.2730701791,0.3733865382
767843914,0.0959635158,1.0000000000,0.0000000000,0.3706612386,0.0959635158,0.1054840664,0.0985873540,0.0888562086,0.1071428571,0.1401570657,0.1826344461,0.3121603974,0.2964515195,0.2087536370
832259801,0.1202591369,1.0000000000,0.0000000000,0.5376327102,0.1202591369,0.1227204195,0.1319687337,0.1431723296,0.1115416816,0.1844598164,0.1825225129,0.1340594940,0.1873335783,0.4960844148
435216667,0.1634298805,1.0000000000,0.0000000000,0.4960938826,0.1634298805,0.1659219751,0.1750260805,0.1588722355,0.1547432371,0.2275171631,0.1828109305,0.0476563829,0.3696104706,0.3999222160
804764357,0.1225894701,1.0000000000,0.0000000000,0.4031840114,0.1225894701,0.1296170606,0.1225819995,0.2021172550,0.1424542109,0.1851384636,0.1826015889,0.5928299895,0.1523339864,0.0722344353
841691868,0.1873045306,1.0000000000,0.0000000000,0.5516772296,0.1873045306,0.1897501665,0.1990141274,0.1827004269,0.1785714286,0.2515052101,0.1824912195,0.0000000000,0.5062728211,0.3112359594
387478378,0.1300383776,1.0000000000,0.0000000000,0.3634857609,0.1300383776,0.1325304722,0.1417443981,0.1254807326,0.1213517342,0.1942354808,0.1825912894,0.1144393887,0.4382183112,0.2647510107
898087625,0.0959635158,1.0000000000,0.0000000000,0.4270248979,0.0959635158,0.1054840664,0.0990736676,0.0828633022,0.1071428571,0.1515647503,0.1826978896,0.1996742495,0.3128087865,0.3048190744
288328103,0.0960124460,1.0000000000,0.0000000000,0.4112280028,0.0960124460,0.1054840664,0.0986614388,0.1131299684,0.1074289985,0.1493333699,0.1824862765,0.3706959345,0.1422848602,0.3045329288
239557784,0.1587066877,1.0000000000,0.0000000000,0.3779746593,0.1587066877,0.1657342782,0.1586834806,0.2249751303,0.1785714286,0.2204024074,0.1826330619,0.6385142670,0.0000000000,0.1788526712
682495503,0.1598485845,1.0000000000,0.0000000000,0.4968756696,0.1598485845,0.1622889585,0.1715581813,0.1552392189,0.1511102205,0.2240492640,0.1824806956,0.0549224162,0.3214789684,0.4411179199
