objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1266264599,0.0329852456,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4382071157,0.0591786162,0.1266264599,0.1325119418,0.1326724786,0.1411856168,0.1334305154,0.1863510858,-23.9481003614,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
