objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1180488619,0.0495716675,0.9750000000,0.0500000000,0.0000000000,0.0000000000,4900318.3715371080,9114564.2231919244,0.1863930609,0.1894534703,0.1835847139,0.2381495070,0.1925736755,0.1180488619,-6.4421153808,0.0000004772,True,True,30,0.1773500000,1.0000000000,0.7094000000
