seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
278022106,0.1886879534,1.0000000000,0.0000000000,0.5268963218,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1886879534,0.4621347940,0.0000000000,0.5378652060,0.0000000000
170281734,0.0633662902,1.0000000000,0.0000000000,0.1626408421,0.1392212257,0.1417133203,0.1418677078,0.1871363138,0.1305345824,0.0633662902,0.4626953669,0.0960736924,0.2859182722,0.1553126685
703033465,0.0850227956,1.0000000000,0.0000000000,0.3418056720,0.1587066877,0.1657342782,0.1496448283,0.2080082483,0.1785714286,0.0850227956,0.4598226178,0.2096424919,0.3305348903,0.0000000000
525826152,0.1894567927,1.0000000000,0.0000000000,0.5272309461,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1894567927,0.4605971154,0.0000000000,0.5394028846,0.0000000000
633769772,0.0813355214,1.0000000000,0.0000000000,7325587.2918513967,0.1587066877,0.1657342782,0.1496448283,0.1857556354,0.1785714286,0.0813355214,0.4607668338,0.2819415052,0.0000000000,0.2572916610
713481640,0.1939903586,1.0000000000,0.0000000000,0.5291064610,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1939903586,0.4515299837,0.0000000000,0.5484700163,0.0000000000
981805947,0.1160030128,1.0000000000,0.0000000000,6483208.9099649386,0.1802036922,0.1847383226,0.1684940954,0.2731552984,0.2087538326,0.1160030128,0.4693826648,0.4481250004,0.0000000000,0.0824923348
802762652,0.1891506431,1.0000000000,0.0000000000,0.7752236015,0.2475605805,0.2475597149,0.2475593251,0.3014282023,0.2475593366,0.1891506431,0.4628083259,0.0000000000,0.0048813268,0.5323103473
620357709,0.0487568303,1.0000000000,0.0000000000,0.1456546802,0.1104770125,0.1125365772,0.1126909647,0.1733052629,0.1162607865,0.0487568303,0.4635727052,0.1544271786,0.2573788321,0.1246212841
879021554,0.0517986096,1.0000000000,0.0000000000,7214196.8302730937,0.1273179764,0.1298100709,0.1299644584,0.1650100477,0.1186313330,0.0517986096,0.4620242292,0.1198801912,0.1919200694,0.2261755102
477505873,0.0806018294,0.8750000000,0.0000000000,19731852.6550483257,0.1587066877,0.1657342782,0.1496448283,0.2377541151,0.1785714286,0.0806018294,0.4649373978,0.3817679006,0.0000000000,0.1532947016
984766599,0.1882810617,1.0000000000,0.0000000000,0.5258560244,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1882810617,0.4667759040,0.0000000000,0.5332240960,0.0000000000
761432562,0.0802446496,0.8750000000,0.0000000000,21242101.8327109516,0.1587066877,0.1657342782,0.1496448283,0.2145853191,0.1785714286,0.0802446496,0.4641896056,0.3361781009,0.0000000000,0.1996322936
650883349,0.0815741473,0.8750000000,0.0000000000,23199093.7231169380,0.1587066877,0.1657342782,0.1496448283,0.2220160378,0.1785714286,0.0815741473,0.4602895819,0.3549395620,0.0000000000,0.1847708561
903327871,0.1572491802,1.0000000000,0.0000000000,0.3590670342,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1572491802,0.4654589252,0.5345410748,0.0000000000,0.0000000000
