objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1343219868,0.0372287420,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4833432681,0.1157661437,0.1355511487,0.1343219868,0.1425106175,0.1466657715,0.1337444529,0.1952216620,-21.4823811291,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
