Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9526167386,1.0000000000,0.0000000000,1.0000000000,1.0616528189,1.0000000000,0.0182675898,1.0000000000
C3,0.3877568754,2.0000000000,0.5344468834,2.0000000000,0.2303087004,2.0000000000,-0.3322830978,2.0000000000
C1,0.0368628833,3.0000000000,1.0000000000,3.0000000000,0.1767645699,3.0000000000,-0.5330170042,3.0000000000
