objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1510201823,0.0286070379,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4741179146,0.1420241977,0.1510201823,0.1553907084,0.1557729829,0.1958897926,0.1610954720,0.2188147285,-23.0212494610,0.0000000000,True,True
