objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1202963527,0.0235927132,1.0000000000,0.0000000000,0.0000000000,0.0000000000,15597.9451447913,83993.4610040282,0.1199168497,0.1202963527,0.1255009844,0.1252021780,0.1222634575,0.1766421841,-37.1062446288,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
