seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
801959002,0.1055109199,1.0000000000,0.0000000000,0.5424931533,0.1029713115,0.1055109199,0.1056964058,0.1493028518,0.1082537963,0.1570580444,0.1685116375,0.5002442812,0.1406352646,0.1906088167
553299522,0.1055109199,1.0000000000,0.0000000000,0.4060026086,0.1029612398,0.1055109199,0.1056863342,0.1156642291,0.1104749542,0.1592691307,0.1685317808,0.2561212613,0.1361929488,0.4391540091
291978905,0.1772761630,1.0000000000,0.0000000000,1.3964414410,0.1817402766,0.1772761630,0.1935923421,0.1696765933,0.1660453835,0.2459149885,0.1684272769,0.0250520901,0.4447206640,0.3617999690
409815678,0.1301570682,1.0000000000,0.0000000000,1.2381373680,0.1346195289,0.1301570682,0.1464715944,0.1769729693,0.1189647344,0.1991302654,0.1685074741,0.1192133884,0.5587048099,0.1535743276
778629689,0.1066296620,1.0000000000,0.0000000000,1.0436591588,0.1110897864,0.1066296620,0.1229418519,0.1237463675,0.1071428571,0.1752644983,0.1685121466,0.1662682008,0.4522469337,0.2129727189
565821110,0.1293939222,1.0000000000,0.0000000000,0.4230127652,0.1292859483,0.1293939222,0.1295373226,0.1472636536,0.1420743786,0.1909758185,0.1683172542,0.3622257450,0.0729940999,0.3964629010
189432789,0.1055109199,1.0000000000,0.0000000000,0.9461098800,0.1028256751,0.1055109199,0.1055507694,0.1016470916,0.1071428571,0.1495882656,0.1688029103,0.2173299025,0.4077576181,0.2061095691
260716052,0.1055148585,1.0000000000,0.0000000000,0.4244665591,0.1029789847,0.1055148585,0.1057040790,0.1086157609,0.1071428571,0.1522384074,0.1684962911,0.2677616915,0.1502898851,0.4134521323
190911652,0.1055109199,1.0000000000,0.0000000000,0.5343310597,0.1029738516,0.1055109199,0.1056989459,0.0798999997,0.1071428571,0.1471560773,0.1685065573,0.3305109549,0.2077214075,0.2932610803
436358451,0.1055109199,1.0000000000,0.0000000000,0.8739996586,0.1029620930,0.1055109199,0.1085546517,0.0846903018,0.1071428571,0.1608772982,0.1685300746,0.1950246732,0.3524732109,0.2839720413
290161053,0.1055109199,1.0000000000,0.0000000000,0.7769081928,0.1029639256,0.1055109199,0.1056890199,0.0658471002,0.1071428571,0.1471461513,0.1685264093,0.2592731486,0.3142379035,0.2579625385
134818858,0.1657009733,1.0000000000,0.0000000000,0.6243398925,0.1658072190,0.1657009733,0.1655583545,0.1948283695,0.1785714286,0.2242838755,0.1684973380,0.5833935739,0.2481090881,0.0000000000
645854039,0.1055411184,1.0000000000,0.0000000000,0.5482229103,0.1030052446,0.1055411184,0.1057303389,0.1606200403,0.1089894551,0.1578276364,0.1684437713,0.5229465244,0.1391639468,0.1694457575
702891158,0.1160904223,1.0000000000,0.0000000000,0.8511349446,0.1205545360,0.1160904223,0.1324066014,0.1085247264,0.1071428571,0.1847292478,0.1684950244,0.1473558240,0.3238950571,0.3602540945
336630527,0.1597699188,1.0000000000,0.0000000000,467916.5753713497,0.1666619323,0.1597699188,0.1760402777,0.2120029324,0.1597037710,0.2483442886,0.1684725879,0.1312009971,0.0493914609,0.6509349541
100561030,0.1657975152,1.0000000000,0.0000000000,0.6964793620,0.1714290944,0.1657975152,0.1808074397,0.2168143432,0.1785714286,0.2531114506,0.1685610854,0.1709696364,0.0000000000,0.6604692782
405071124,0.1055109199,1.0000000000,0.0000000000,0.7247134778,0.1029641492,0.1055109199,0.1056892435,0.0957482528,0.1071428571,0.1471463749,0.1685259622,0.3305530340,0.3027607704,0.1981602334
279517748,0.1055109199,1.0000000000,0.0000000000,0.7257434444,0.1029675988,0.1055109199,0.1056926931,0.1078027756,0.1071428571,0.1471498245,0.1685190629,0.3494246471,0.3080051022,0.1740511877
381173151,0.1657761313,1.0000000000,0.0000000000,0.8885557466,0.1658823770,0.1657761313,0.1656335125,0.1948283695,0.1785714286,0.2243590334,0.1683470220,0.3956999696,0.4359530083,0.0000000000
218520611,0.1055309179,1.0000000000,0.0000000000,0.5318155717,0.1029950441,0.1055309179,0.1057201384,0.0807043249,0.1071428571,0.1471772698,0.1684641723,0.3369112620,0.2061127572,0.2885118085
32621845,0.1055808633,1.0000000000,0.0000000000,0.5286539045,0.1030449895,0.1055808633,0.1057700839,0.1229034769,0.1071428571,0.1549498976,0.1683642814,0.4475928874,0.1449989143,0.2390439169
131626640,0.1055109199,1.0000000000,0.0000000000,0.7320889815,0.1029590413,0.1055109199,0.1056841357,0.0863979990,0.1071428571,0.1471412671,0.1685361778,0.3121367355,0.3024663457,0.2168607411
848398337,0.1055109199,1.0000000000,0.0000000000,0.5744146385,0.1035132711,0.1055109199,0.1153653365,0.1073006080,0.1071428571,0.1676879829,0.1685820814,0.1813512968,0.2086458099,0.4414208119
549091141,0.1055132768,1.0000000000,0.0000000000,0.7409129511,0.1029774031,0.1055132768,0.1136795694,0.0897999093,0.1071428571,0.1660022158,0.1684994544,0.1848054581,0.2786219673,0.3680731202
541529020,0.1055355147,1.0000000000,0.0000000000,0.6293768286,0.1029996409,0.1055355147,0.1057247353,0.0636641805,0.1071428571,0.1471818667,0.1684549786,0.3062526416,0.2475908902,0.2777014895
196957156,0.1493035323,1.0000000000,0.0000000000,0.6165621758,0.1494097780,0.1493035323,0.1491609134,0.1784240511,0.1621671101,0.2078864344,0.1684835833,0.5570344401,0.2416733397,0.0328086369
682541066,0.1055109199,1.0000000000,0.0000000000,0.8798725584,0.1036352819,0.1055109199,0.1154873474,0.0916205397,0.1071428571,0.1678099938,0.1685251590,0.1811641974,0.3519409834,0.2983696601
751169557,0.1055109199,1.0000000000,0.0000000000,0.9336483031,0.1038007253,0.1055109199,0.1156527908,0.0917798299,0.1071428571,0.1679754372,0.1685128527,0.1808456170,0.3855530304,0.2650884999
933511772,0.1381367626,1.0000000000,0.0000000000,1.0906528706,0.1425597671,0.1381367626,0.1544118326,0.1305756386,0.1269444288,0.2067344790,0.1685863865,0.1032539995,0.4261798090,0.3019798050
279872710,0.1055109199,1.0000000000,0.0000000000,0.8562219834,0.1029657758,0.1055109199,0.1056908701,0.0983980548,0.1071428571,0.1471480015,0.1685227089,0.2723560397,0.3662606221,0.1928606293
