objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1393754113,0.0427261468,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9088253056,0.4214290797,0.1393754113,0.1440879440,0.1462357227,0.1666867218,0.1446326054,0.2039969953,-16.8831099221,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
