seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
458517706,0.0818600141,0.8750000000,0.0000000000,41666667.1489368007,0.1403366705,0.1404429162,0.1405855350,0.1926917199,0.1403925585,0.0818600141,0.4632142480,0.1304689667,0.0887459162,0.3175708691
681654051,0.1884539952,1.0000000000,0.0000000000,1.0369889850,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1884539952,0.4626477306,0.0000000000,0.5373522694,0.0000000000
228350569,0.1279650419,1.0000000000,0.0000000000,0.5428412570,0.1896229472,0.1895149733,0.1893715730,0.2529313999,0.1895645726,0.1279650419,0.4627547824,0.1069772083,0.4163743628,0.0138936466
85569444,0.0803353414,1.0000000000,0.0000000000,5782267.0361146415,0.1586912820,0.1657975152,0.1498131755,0.2142618230,0.1785714286,0.0803353414,0.4625923082,0.3360815529,0.0000000000,0.2013261390
23872289,0.0667349925,0.8750000000,0.0000000000,35655237.8110161647,0.1449096283,0.1520158615,0.1360315217,0.1699790498,0.1647897748,0.0667349925,0.4622296985,0.2418802596,0.0275633075,0.2683267344
181698663,0.0457114270,1.0000000000,0.0000000000,0.0959275581,0.1073890063,0.1072810323,0.1071376320,0.1706974590,0.1195636827,0.0457114270,0.4627941302,0.1673232451,0.2518671330,0.1180154917
696118983,0.1110856509,1.0000000000,0.0000000000,0.6912920468,0.1870364444,0.1895705900,0.1897590291,0.2216917883,0.1783782561,0.1110856509,0.4627516975,0.0003863448,0.3538982243,0.1829637333
541832449,0.0594071925,1.0000000000,0.0000000000,0.2112952778,0.1228135350,0.1253476806,0.1255361196,0.1844055153,0.1210386880,0.0594071925,0.4628645882,0.1288321637,0.2792127877,0.1290904604
336852765,0.1203611313,0.8750000000,0.0000000000,41666667.3280604631,0.1786822921,0.1787885378,0.1789311566,0.2310373415,0.1787381801,0.1203611313,0.4625077206,0.0564458964,0.0860777434,0.3949686396
341992597,0.0355745836,1.0000000000,0.0000000000,218641.9250721061,0.1114690724,0.1140032180,0.1141916571,0.1647828944,0.1071428571,0.0355745836,0.4626390881,0.1515210888,0.2252240994,0.1606157237
990516265,0.0445307616,0.8750000000,0.0000000000,41666667.0556490645,0.1114414267,0.1185476599,0.1032562826,0.1649402042,0.1313215732,0.0445307616,0.4629537076,0.1993736772,0.0944997107,0.2431729045
275840867,0.0195102822,1.0000000000,0.0000000000,5926133.8801518157,0.0959767869,0.1055109199,0.0934815722,0.1649260501,0.1071428571,0.0195102822,0.4629253995,0.1929412585,0.1993581558,0.1447751862
679131540,0.1883685045,1.0000000000,0.0000000000,1.0363746350,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4628385606,0.0000000000,0.5371614394,0.0000000000
251343735,0.1687539384,1.0000000000,0.0000000000,0.8286613447,0.2304340802,0.2303261063,0.2301827060,0.2937425329,0.2303757056,0.1687539384,0.4627992553,0.0392485889,0.4979521559,0.0000000000
571152858,0.1085696620,0.8750000000,0.0000000000,13843127.7584608737,0.1844850916,0.1870192372,0.1872076762,0.2136745093,0.1758269033,0.1085696620,0.4626809695,0.0054890505,0.1717602537,0.3600697264
570105528,0.0354812123,1.0000000000,0.0000000000,6227269.5020708330,0.1171635685,0.1240555821,0.1077852232,0.1741982362,0.1369294524,0.0354812123,0.4629665417,0.2555801457,0.1981693603,0.0832839524
917408388,0.1116325459,1.0000000000,0.0000000000,0.4596574569,0.1758072577,0.1802713714,0.1639551923,0.2692121104,0.2042872179,0.1116325459,0.4628293446,0.4457450912,0.0914255642,0.0000000000
333856220,0.0397760685,1.0000000000,0.0000000000,14015550.9999155942,0.1182275902,0.1251196037,0.1088492448,0.1973556330,0.1379934740,0.0397760685,0.4628835251,0.3019779559,0.1539826099,0.0811559091
107602037,0.0581361657,0.8750000000,0.0000000000,28519676.6405455060,0.1365598895,0.1436661227,0.1276817830,0.1767039531,0.1564400361,0.0581361657,0.4627278746,0.2608302465,0.0442627850,0.2321790938
607456411,0.1106621471,1.0000000000,0.0000000000,0.6808039563,0.1864724949,0.1890066404,0.1891950795,0.2203183320,0.1778143066,0.1106621471,0.4624708059,0.0015142440,0.3514322033,0.1845827469
201929805,0.0986172784,0.8750000000,0.0000000000,9982873.9006888680,0.1746015792,0.1771357248,0.1773241639,0.1975394865,0.1659433910,0.0986172784,0.4629673682,0.0252560752,0.1842632745,0.3275132821
