objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1011687289,0.0469333850,0.9250000000,0.0612372436,0.0000000000,0.0000000000,24033974.5854564980,22410432.1343647018,0.1673896838,0.1703240605,0.1650010197,0.2232788017,0.1751547125,0.1011687289,-8.7410848427,0.0000000013,True,True,30,0.1773500000,1.0000000000,0.7094000000
