seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
167719341,0.0526516413,0.8750000000,0.0000000000,15673210.8043662440,0.1343537984,0.1413813889,0.1252919390,0.1966817174,0.1542185393,0.0526516413,0.4636477526,0.3009127505,0.1867337184,0.0487057785
129340220,0.0948925984,1.0000000000,0.0000000000,0.3545626276,0.1569253402,0.1594174347,0.1595718222,0.2071291797,0.1532603140,0.0948925984,0.4627263701,0.0606654636,0.1328139084,0.3437942579
564950611,0.1561837880,1.0000000000,0.0000000000,0.3535003858,0.2201653953,0.2247000256,0.2084557985,0.3131170015,0.2487155357,0.1561837880,0.4625104332,0.5349206382,0.0000000000,0.0025689286
7853640,0.0775577359,1.0000000000,0.0000000000,11981017.1613806188,0.1587066877,0.1657342782,0.1496448283,0.2185633017,0.1785714286,0.0775577359,0.4618421667,0.3464815050,0.1916763283,0.0000000000
465985152,0.0249523211,0.8750000000,0.0000000000,20992040.7781336233,0.0961847717,0.1054840664,0.0895493938,0.1655258383,0.1160495126,0.0249523211,0.4630558106,0.2080938874,0.1250438319,0.2038064701
679276262,0.0821930638,1.0000000000,0.0000000000,4320712.7270135591,0.1587066877,0.1657342782,0.1496448283,0.1842723985,0.1785714286,0.0821930638,0.4590517489,0.2685190995,0.0000000000,0.2724291516
522631775,0.0564301943,1.0000000000,0.0000000000,5613919.6731016850,0.1181160642,0.1251436547,0.1143523232,0.1682212005,0.1379808051,0.0564301943,0.4618352198,0.1901140835,0.0811812470,0.2668694498
727748755,0.1280978043,1.0000000000,0.0000000000,0.5316444813,0.1872580719,0.1897501665,0.1899045539,0.2380546640,0.1841857983,0.1280978043,0.4581669269,0.0000000000,0.1316284034,0.4102046697
763923389,0.0970882798,1.0000000000,0.0000000000,0.2413879259,0.1661609783,0.1686530729,0.1688074603,0.2216367124,0.1588072181,0.0970882798,0.4635531948,0.0421941873,0.3540612415,0.1401913764
920117749,0.0949898659,1.0000000000,0.0000000000,11691267.6270092539,0.1575852865,0.1621199168,0.1458756896,0.2505368927,0.1861354268,0.0949898659,0.4597380596,0.4125327941,0.1101571568,0.0175719896
799244716,0.1145809221,1.0000000000,0.0000000000,0.2974833414,0.1872580719,0.1897501665,0.1899045539,0.1827004269,0.1785714286,0.1145809221,0.4563397956,0.0000000000,0.2609185889,0.2827416155
517706191,0.0768701974,1.0000000000,0.0000000000,352467.9857628290,0.1438216933,0.1508492838,0.1353490052,0.1892178824,0.1636864342,0.0768701974,0.4679063664,0.1995319779,0.0297699887,0.3027916670
492153215,0.1076969091,1.0000000000,0.0000000000,0.2428446793,0.1836784499,0.1861705445,0.1863249319,0.2026454668,0.1749918065,0.1076969091,0.4653721287,0.0071592440,0.3142598164,0.2132088109
235708589,0.0905810416,1.0000000000,0.0000000000,0.3164596784,0.1520542096,0.1520533440,0.1520529542,0.2148824600,0.1639684906,0.0905810416,0.4624545492,0.1666881926,0.3416513823,0.0292058759
599593441,0.1925159628,0.8750000000,0.0000000000,0.7887499192,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1925159628,0.4609590133,0.0000000000,0.0000000000,0.5390409867
139135442,0.0462296479,1.0000000000,0.0000000000,9397639.3877241965,0.1114812234,0.1139733180,0.1141277054,0.1636808844,0.1072654069,0.0462296479,0.4593659026,0.1515536971,0.1426120433,0.2464683570
931236235,0.1550159743,1.0000000000,0.0000000000,0.5544175273,0.2133823052,0.2133814396,0.2133810498,0.2672499270,0.2133810613,0.1550159743,0.4627211128,0.0657391364,0.0074987410,0.4640410098
845044258,0.0496925676,0.8750000000,0.0000000000,22168070.4550583810,0.1281546057,0.1351821962,0.1190927463,0.1837616526,0.1480193466,0.0496925676,0.4630950031,0.2756253704,0.0611041639,0.2001754626
119733588,0.0750162454,1.0000000000,0.0000000000,0.3062399081,0.1567184026,0.1637459931,0.1476565432,0.1930827975,0.1765831434,0.0750162454,0.4635710882,0.2937915750,0.2386607665,0.0039765703
785955881,0.0770045306,0.8750000000,0.0000000000,20713167.0842093602,0.1587066877,0.1657342782,0.1496448283,0.2247449231,0.1785714286,0.0770045306,0.4631998976,0.3574870169,0.1793130855,0.0000000000
117103565,0.0905141174,0.8750000000,0.0000000000,14751535.3319272939,0.1556359162,0.1626635067,0.1465740568,0.2476664031,0.1832649372,0.0905141174,0.4642023139,0.4023275605,0.1273285825,0.0061415431
87709011,0.1915211807,0.8750000000,0.0000000000,0.7851053127,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4637705680,0.0000000000,0.0000000000,0.5362294320
488193417,0.1017546206,1.0000000000,0.0000000000,0.3357667506,0.1777361614,0.1802282560,0.1803826434,0.1850667779,0.1690495180,0.1017546206,0.4630547949,0.0190438211,0.2185603546,0.2993410294
657863284,0.1466111487,1.0000000000,0.0000000000,0.3611441225,0.2102227375,0.2147573678,0.1985131407,0.3031743437,0.2387728778,0.1466111487,0.4617703961,0.5157753596,0.0224542443,0.0000000000
728810839,0.0831509071,1.0000000000,0.0000000000,0.3396087608,0.1587066877,0.1657342782,0.1496448283,0.2059692768,0.1785714286,0.0831509071,0.4594884516,0.2137204349,0.3267911134,0.0000000000
418608300,0.1582568658,1.0000000000,0.0000000000,0.3551766960,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1582568658,0.4609332061,0.5390667939,0.0000000000,0.0000000000
921623466,0.1008192079,1.0000000000,0.0000000000,0.2904160538,0.1765955420,0.1790876366,0.1792420240,0.1764273741,0.1679088986,0.1008192079,0.4625381639,0.0213250599,0.2335579233,0.2825788529
774321415,0.1839598817,1.0000000000,0.0000000000,0.5103393101,0.2451871335,0.2451862679,0.2451858781,0.3080153839,0.2451858896,0.1839598817,0.4619627167,0.0096282208,0.5284090625,0.0000000000
208264757,0.0827300322,1.0000000000,0.0000000000,0.1662885838,0.1587115730,0.1612036676,0.1613580550,0.1873330099,0.1500249296,0.0827300322,0.4650979855,0.0570929979,0.2839090457,0.1938999709
