objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1017464454,0.0434407515,0.9708333333,0.0528690731,0.0000000000,0.0000000000,4698167.6833276451,7284406.4343777243,0.1704688040,0.1744733833,0.1666556618,0.2231920668,0.1801569693,0.1017464454,-9.3722504050,0.0000000003,True,True,30,0.1773500000,1.0000000000,0.7094000000
