seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
21845631,0.1413879548,1.0000000000,0.0000000000,0.6083273829,0.1414942005,0.1413879548,0.1412453360,0.1776023079,0.1542397694,0.1999708569,0.1684600566,0.5568947742,0.2259818508,0.0486633184
744808909,0.1057254560,1.0000000000,0.0000000000,0.7023989262,0.1101895697,0.1057254560,0.1220416352,0.0980259401,0.1071428571,0.1743642816,0.1682273843,0.1683533966,0.2579913079,0.4054279112
402048850,0.1055109199,1.0000000000,0.0000000000,1.0284684605,0.1029453616,0.1055109199,0.1056704560,0.1339708025,0.1102749186,0.1561000670,0.1685635372,0.2221990299,0.4726444130,0.1365930199
897869879,0.2259841535,1.0000000000,0.0000000000,0.6476758744,0.2284226308,0.2259841535,0.2257000462,0.3149248925,0.2500000000,0.3044069316,0.1686955047,0.8313044953,0.0000000000,0.0000000000
893915440,0.1402350281,1.0000000000,0.0000000000,1.2630706781,0.1469805307,0.1402350281,0.1558586373,0.2036514547,0.1402846273,0.2254496732,0.1692256291,0.1390649332,0.6113436255,0.0803658121
636670323,0.1108632917,1.0000000000,0.0000000000,0.4906174465,0.1100577818,0.1108632917,0.1103091560,0.1288264800,0.1236372051,0.1717476519,0.1698992402,0.4285643081,0.1098684470,0.2916680047
460152731,0.1104383143,1.0000000000,0.0000000000,0.6795588707,0.1105445600,0.1104383143,0.1102956955,0.1381426757,0.1218857348,0.1690212164,0.1656512685,0.4260179139,0.2949594301,0.1133713876
155135743,0.1055109199,1.0000000000,0.0000000000,0.4987311393,0.1023019277,0.1055109199,0.1050270220,0.1028312865,0.1071428571,0.1464841534,0.1698504051,0.3500012074,0.1618588340,0.3182895535
534101025,0.1055109199,1.0000000000,0.0000000000,0.6658530687,0.1027050142,0.1055109199,0.1054301085,0.0666104530,0.1071428571,0.1468872399,0.1690442321,0.3078938174,0.2666261176,0.2564358329
8803690,0.1055109199,1.0000000000,0.0000000000,0.7333880620,0.1027613439,0.1055109199,0.1054864382,0.0938269104,0.1071428571,0.1469435696,0.1689315727,0.3227116037,0.3063539054,0.2020029182
106502838,0.1055109199,1.0000000000,0.0000000000,0.5544587361,0.1028634299,0.1055109199,0.1055885242,0.1235004774,0.1071428571,0.1470456556,0.1687274007,0.4484237691,0.1814704647,0.2013783655
