objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1253957080,0.0360451319,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8000018403,0.3187288769,0.1252086824,0.1253957080,0.1292676209,0.1436828401,0.1298408000,0.1826934322,-23.5253992446,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
