objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1639289158,0.0400037338,0.9958333333,0.0224381867,0.0000000000,0.0000000000,2205456.3890184690,11876741.2220837846,0.1638080672,0.1639289158,0.1683053150,0.1853484793,0.1658012330,0.2254503321,-16.0102165899,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
