objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1185613577,0.0174179368,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7376135236,0.2239633670,0.1187464275,0.1185613577,0.1233816094,0.1332017372,0.1227467586,0.1771488500,-50.7970737477,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
