seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
800068157,0.1469214639,1.0000000000,0.0000000000,0.9226427122,0.1513855776,0.1469214639,0.1632376430,0.1392450980,0.1356138881,0.2155602894,0.1682736843,0.0859150809,0.3194404621,0.4263707728
351717517,0.1334528578,1.0000000000,0.0000000000,0.5060640265,0.1333448839,0.1334528578,0.1335962582,0.1795295509,0.1462028026,0.1950347541,0.1684562309,0.5607530859,0.0647372519,0.2060534312
126542224,0.1055189642,1.0000000000,0.0000000000,0.5570208980,0.1029830905,0.1055189642,0.1057081848,0.1096490971,0.1071428571,0.1471653162,0.1684880796,0.4209603296,0.1975692176,0.2129823732
218022839,0.1480764278,1.0000000000,0.0000000000,1.2330396925,0.1532588461,0.1480764278,0.1621369527,0.2095802482,0.1609502981,0.2317279886,0.1685265855,0.1723308975,0.6239002562,0.0352422608
652774192,0.1453112279,1.0000000000,0.0000000000,0.9954096064,0.1496931328,0.1453112279,0.1615451982,0.1377501039,0.1341188941,0.2138678447,0.1686685857,0.0889050690,0.3582147468,0.3842115985
932570509,0.1055177008,1.0000000000,0.0000000000,0.6279508446,0.1029818271,0.1055177008,0.1057069214,0.1290799395,0.1128229986,0.1585388113,0.1684906064,0.4309626983,0.2690498354,0.1314968599
944756512,0.1055109199,1.0000000000,0.0000000000,0.6528767677,0.1029629192,0.1055109199,0.1138561351,0.0903417989,0.1071428571,0.1661787816,0.1685284221,0.1844233589,0.2394913661,0.4075568529
562807059,0.1129168777,1.0000000000,0.0000000000,0.4833151486,0.1127538358,0.1129168777,0.1130052100,0.1308800660,0.1256907911,0.1744437059,0.1686143041,0.4153604646,0.1057612750,0.3102639563
403842296,0.1055109199,1.0000000000,0.0000000000,0.7250921949,0.1029723697,0.1055109199,0.1056974640,0.1314534241,0.1151964831,0.1609028385,0.1685095211,0.3875377600,0.3172028280,0.1267498908
203955851,0.1168190527,1.0000000000,0.0000000000,0.7764972748,0.1212788504,0.1168190527,0.1331309158,0.1092579286,0.1071428571,0.1854535622,0.1685128001,0.1458894195,0.2877771298,0.3978206507
749407992,0.1409079170,1.0000000000,0.0000000000,0.6028102830,0.1410141628,0.1409079170,0.1407652982,0.1847737515,0.1537765780,0.1994908192,0.1684937494,0.5712039686,0.2107125808,0.0495897012
