seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
661565874,0.1321326745,1.0000000000,0.0000000000,0.2567731720,0.1390246880,0.1321326745,0.1484030334,0.1843784210,0.1436698011,0.2207070443,0.1684980536,0.1660382260,0.0698032549,0.5956604656
572714307,0.1817715756,1.0000000000,0.0000000000,1.6571069877,0.1862356893,0.1817715756,0.1980877547,0.2104383792,0.1705425870,0.2504104011,0.1684308587,0.0160576831,0.6257122449,0.1897992133
748813370,0.1657975152,1.0000000000,0.0000000000,0.7070248820,0.1656835017,0.1657975152,0.1659348760,0.1941489458,0.1785714286,0.2304684723,0.1685162472,0.2163004312,0.0000000000,0.6151833215
864704852,0.1067329983,1.0000000000,0.0000000000,0.9009980425,0.1068392440,0.1067329983,0.1065903794,0.1358428813,0.1195859404,0.1653159004,0.1684623117,0.3045159779,0.4090507339,0.1179709764
468430485,0.1433120258,1.0000000000,0.0000000000,1.0427158049,0.1434182715,0.1433120258,0.1431694069,0.1723415022,0.1560845613,0.2018949279,0.1683014987,0.2751686546,0.5115561122,0.0449737345
274843589,0.1301134995,1.0000000000,0.0000000000,0.4659247807,0.1300055256,0.1301134995,0.1302568998,0.1480367831,0.1428475082,0.1916953957,0.1684243588,0.4442017591,0.0714478407,0.3159260414
400111984,0.1243956975,1.0000000000,0.0000000000,0.7824209618,0.1244988087,0.1243956975,0.1242499441,0.1535265087,0.1372695678,0.1829754651,0.1685104372,0.3928637018,0.3560221395,0.0826037216
880889025,0.1666144685,1.0000000000,0.0000000000,0.9165517220,0.1710598549,0.1666144685,0.1829119204,0.1590533445,0.1554221347,0.2352345668,0.1685416228,0.0462985877,0.2613353663,0.5238244233
748061565,0.1055109199,1.0000000000,0.0000000000,0.4755816901,0.1029359452,0.1055109199,0.1056610395,0.1166929952,0.1115037203,0.1602726021,0.1685823701,0.3481468310,0.1341354166,0.3491353822
59324541,0.1278145766,1.0000000000,0.0000000000,0.5813267831,0.1279208223,0.1278145766,0.1276719578,0.1941901178,0.1406839051,0.1863974787,0.1684950845,0.5900353661,0.1656945024,0.0757750469
895846085,0.1212714649,1.0000000000,0.0000000000,0.8797713222,0.1213670876,0.1212714649,0.1211182230,0.1504022761,0.1341453352,0.1798437440,0.1685254142,0.3366302026,0.4059921965,0.0888521867
214276650,0.1055109199,1.0000000000,0.0000000000,0.5365394041,0.1029477778,0.1055109199,0.1056728721,0.0840770213,0.1071428571,0.1471300036,0.1685587048,0.2384664680,0.1993673643,0.3936074628
310596407,0.1055109199,1.0000000000,0.0000000000,0.7338777409,0.1029594822,0.1055109199,0.1056845766,0.0934218304,0.1071428571,0.1471417080,0.1685352960,0.3225789026,0.3060727232,0.2028130782
811950361,0.2114086688,0.8750000000,0.0000000000,41666667.3944604322,0.2182848466,0.2114086688,0.2276631920,0.2636574725,0.2113583111,0.2999672029,0.1685358395,0.0772833778,0.0000000000,0.7541807827
